TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220198,PHYB,"Physiology and Biophysics",518,"Cardiovascular Pathophysiology",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O'Donnell, Justin Michael",,,15
220198,PHYB,"Physiology and Biophysics",551,"Human Physiology I",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",23,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,"Popov, Sergey V","Rasenick, Mark Mitchell","Rao, Mrinalini Chatta",38
220198,PHYB,"Physiology and Biophysics",571,"Clinical Apps of Physiology I",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cuervo Grajal, Henar","De Lanerolle, Primal","Wolska, Beata Maria",23
220198,PHYB,"Physiology and Biophysics",591,"Departmental Seminar",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,"Shaye, Daniel David",,,37
220198,PHYB,"Physiology and Biophysics",594,"Special Topics in Physiol",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O'Donnell, Justin Michael",,,14
220198,PHYS,Physics,100,"Preparatory Physics",FT,"Liberal Arts & Sciences",2354,Physics,16,12,9,6,7,0,0,0,0,0,0,0,0,0,0,9,"Grad Asst",,,59
220198,PHYS,Physics,101,"Physical World Explorations",FT,"Liberal Arts & Sciences",2354,Physics,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Abu Naser, Enas","Iordanova, Aneta Ivanova",,11
220198,PHYS,Physics,101,"Physical World Explorations",FT,"Liberal Arts & Sciences",2354,Physics,12,11,4,2,2,0,0,0,0,0,0,0,0,0,0,0,"Iordanova, Aneta Ivanova",,,31
220198,PHYS,Physics,107,"Intro Physics II - Lecture",FT,"Liberal Arts & Sciences",2354,Physics,8,17,26,2,0,0,0,0,2,0,0,0,0,0,0,8,"Abu Naser, Enas",,,63
220198,PHYS,Physics,107,"Intro Physics II - Lecture",FT,"Liberal Arts & Sciences",2354,Physics,30,19,22,13,0,0,0,0,0,0,0,0,0,0,0,8,"DeJonghe, Richard Jerome",,,92
220198,PHYS,Physics,108,"Intro Physics II-Lab",FT,"Liberal Arts & Sciences",2354,Physics,7,5,2,0,1,0,0,0,0,0,0,0,0,0,0,2,"Hofman, David Jonathan","Sivananthan, Sivalingam","Grad Asst",17
220198,PHYS,Physics,108,"Intro Physics II-Lab",FT,"Liberal Arts & Sciences",2354,Physics,63,52,5,2,0,0,0,0,0,0,0,0,0,0,0,10,"Grad Asst",,,132
220198,PHYS,Physics,112,"Astronomy and Universe",FT,"Liberal Arts & Sciences",2354,Physics,13,28,35,11,5,0,0,0,0,0,0,0,0,0,0,8,"Espinoza, Randall",,,100
220198,PHYS,Physics,131,"Physics for Life Sciences I",FT,"Liberal Arts & Sciences",2354,Physics,39,47,23,7,1,0,0,0,1,0,0,0,0,0,0,2,"Ansari, Anjum",,,120
220198,PHYS,Physics,131,"Physics for Life Sciences I",FT,"Liberal Arts & Sciences",2354,Physics,69,74,66,11,7,0,0,0,0,0,0,0,0,0,0,7,"Hazelton, Ryan Lowell Crites",,,234
220198,PHYS,Physics,141,"General Physics I",FT,"Liberal Arts & Sciences",2354,Physics,3,6,18,19,7,0,0,0,0,0,0,0,0,0,0,19,"Hofman, David Jonathan","Campuzano, Juan-Carlos","Barkan, Adrian",72
220198,PHYS,Physics,141,"General Physics I",FT,"Liberal Arts & Sciences",2354,Physics,19,42,63,43,17,0,0,0,3,0,0,0,0,0,0,51,"Barkan, Adrian",,,238
220198,PHYS,Physics,142,"General Physics II",FT,"Liberal Arts & Sciences",2354,Physics,4,10,15,17,4,0,0,0,0,0,0,0,0,0,0,10,"Goeckner, Hans P",,,60
220198,PHYS,Physics,142,"General Physics II",FT,"Liberal Arts & Sciences",2354,Physics,19,22,36,8,7,0,0,0,0,0,0,0,0,0,0,4,"Espinoza, Randall",,,96
220198,PHYS,Physics,142,"General Physics II",FT,"Liberal Arts & Sciences",2354,Physics,28,14,24,2,2,0,0,0,0,0,0,0,0,0,0,2,"Hamdan, Saleh Taisir",,,72
220198,PHYS,Physics,144,"Problem-Solving Workshop",FT,"Liberal Arts & Sciences",2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,"Grad Asst",,,10
220198,PHYS,Physics,215,"Computational Math/Physics",FT,"Liberal Arts & Sciences",2354,Physics,12,4,7,0,1,0,0,0,0,0,0,0,0,0,0,3,"Evdokimov, Olga",,,27
220198,PHYS,Physics,230,"Fundamentals of Relativity",FT,"Liberal Arts & Sciences",2354,Physics,10,5,3,1,0,0,0,0,0,0,0,0,0,0,0,2,"Adams, Mark",,,21
220198,PHYS,Physics,260,"Intro Thermal Physics",FT,"Liberal Arts & Sciences",2354,Physics,25,27,24,0,0,0,0,0,0,0,0,0,0,0,0,2,"Schlossman, Mark L",,,78
220198,PHYS,Physics,401,"Electromagnetism I",FT,"Liberal Arts & Sciences",2354,Physics,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,"Ogut, Serdar",,,12
220198,PHYS,Physics,411,"Quantum Mechanics I",FT,"Liberal Arts & Sciences",2354,Physics,6,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,"Schroeder, Walter Andreas",,,21
220198,PHYS,Physics,461,"Thermal & Statistical Physics",FT,"Liberal Arts & Sciences",2354,Physics,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cavanaugh, Richard",,,13
220198,PHYS,Physics,499,"Physics Problems",FT,"Liberal Arts & Sciences",2354,Physics,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,"Aratyn, Henrik",,,15
220198,PHYS,Physics,501,"Electrodynamics I",FT,"Liberal Arts & Sciences",2354,Physics,5,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Stephanov, Mikhail A",,,13
220198,PHYS,Physics,511,"Quantum Mechanics I",FT,"Liberal Arts & Sciences",2354,Physics,5,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Grein, Christoph Hermann",,,15
220198,PHYS,Physics,513,"Quantum Field Theory I",FT,"Liberal Arts & Sciences",2354,Physics,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Imbo, Tom David",,,15
220198,PHYS,Physics,531,"Solid State Physics I",FT,"Liberal Arts & Sciences",2354,Physics,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Park, Hyowon",,,12
220198,PHYS,Physics,561,"Statistical Mechanics",FT,"Liberal Arts & Sciences",2354,Physics,4,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Morr, Dirk K",,,14
220198,PHYS,Physics,595,"Graduate Seminar",FT,"Liberal Arts & Sciences",2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7,0,"Klie, Robert Friedrich",,,34
220198,PMMP,"Medicinal Chem & Pharmacognosy",412,"Pharm Genomics Bioinformatics",FX,Pharmacy,2440,"Pharmaceutical Sciences",5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eustaquio, Alessandra",,,10
220198,PMPG,Pharmacognosy,595,"Seminar in Pharmacognosy",FX,Pharmacy,2440,"Pharmaceutical Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Riley, Andrew","Lee, Seung Young",,10
220198,PMPR,"Pharmacy Practice",319,"Rural Family & Comm Health V",FX,Pharmacy,2967,"Pharmacy Practice",11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Olson, Heidi Renee","MacDowell, Martin",,12
220198,PMPR,"Pharmacy Practice",329,"Dean's Leadership Forum",FX,Pharmacy,2967,"Pharmacy Practice",0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,1,"Fox, Debra Ann","Stickan, Ben Michael",,164
220198,PMPR,"Pharmacy Practice",330,"Journal Club and Advanced Lit",FX,Pharmacy,2967,"Pharmacy Practice",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodriguez, Ryan","Endriukaitis, Lauren Ashley","Gerberich, Amanda",12
220198,PMPR,"Pharmacy Practice",337,"Spanish for Pharmacists",FX,Pharmacy,2967,"Pharmacy Practice",17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Puri, Sandra Cuellar","Cortez, Christina Maria Carrizales",,19
220198,PMPR,"Pharmacy Practice",338,"Management of the HIV Patient",FX,Pharmacy,2967,"Pharmacy Practice",14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Badowski, Melissa","Smith, Renata O",,15
220198,PMPR,"Pharmacy Practice",356,"The Role of the Pharmacist",FX,Pharmacy,2967,"Pharmacy Practice",14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wilken, Lori Ann","Anguiano, Rebekah Hanson","Uppuluri, Ellen Maria",25
220198,PMPR,"Pharmacy Practice",359,"Topics Post-Grad Training",FX,Pharmacy,2967,"Pharmacy Practice",33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ohler, Kirsten H","Paloucek, Frank P",,35
220198,PMPR,"Pharmacy Practice",362,"Clinical Aspects of Diabetes",FX,Pharmacy,2967,"Pharmacy Practice",5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith Marsh, Daphne E",,,12
220198,PMPR,"Pharmacy Practice",378,"Pediatric Therapeutics",FX,Pharmacy,2967,"Pharmacy Practice",22,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pham, Jennifer Hanh Tran","Oliveri, Lauren Marie",,30
220198,PMPR,"Pharmacy Practice",380,"Undergrad Resrch Pharm Pract",FX,Pharmacy,2967,"Pharmacy Practice",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lichvar, Alicia",,,11
220198,PMPR,"Pharmacy Practice",380,"Undergrad Resrch Pharm Pract",FX,Pharmacy,2967,"Pharmacy Practice",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drambarean, Beatrice",,,13
220198,PMPR,"Pharmacy Practice",380,"Undergrad Resrch Pharm Pract",FX,Pharmacy,2967,"Pharmacy Practice",14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Agard, Debra L",,,15
220198,PMPR,"Pharmacy Practice",390,"Spec Project in Pharm Pract",FX,Pharmacy,2967,"Pharmacy Practice",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Agard, Debra L",,,11
220198,PMPR,"Pharmacy Practice",390,"Spec Project in Pharm Pract",FX,Pharmacy,2967,"Pharmacy Practice",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gimbar, Matthew George",,,18
220198,PMPR,"Pharmacy Practice",390,"Spec Project in Pharm Pract",FX,Pharmacy,2967,"Pharmacy Practice",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drambarean, Beatrice",,,35
220198,PMPR,"Pharmacy Practice",450,"Medical writing",FX,Pharmacy,2967,"Pharmacy Practice",43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Spencer, Samantha H","Sarna, Katherine Viktoria",,52
220198,PMPR,"Pharmacy Practice",616,"Administrative Elective",FX,Pharmacy,2967,"Pharmacy Practice",15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goliak, Kristen L","Schriever, Allison E","Casamassimo, Jennifer R",16
220198,PMPR,"Pharmacy Practice",619,"Advanced Inpatient Medicine",FX,Pharmacy,2967,"Pharmacy Practice",39,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goliak, Kristen L","Schriever, Allison E","Casamassimo, Jennifer R",45
220198,PMPR,"Pharmacy Practice",620,"Advanced Specialty Elective",FX,Pharmacy,2967,"Pharmacy Practice",69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goliak, Kristen L","Schriever, Allison E","Casamassimo, Jennifer R",69
220198,POL,Polish,101,"Elementary Polish I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",10,13,2,1,0,0,0,0,0,0,0,0,0,0,0,3,"Kaluza, Marta J",,,29
220198,POL,Polish,103,"Intermediate Polish I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"Lech, Iwona Barbara",,,18
220198,POL,Polish,115,"Intro to Polish Culture",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"Grad Asst",,,22
220198,POL,Polish,201,"Advanced Polish Media",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Szawara, Anna",,,13
220198,POLS,"Political Science",101,"Intro to American Government",FT,"Liberal Arts & Sciences",2734,"Political Science",12,13,10,4,4,0,0,0,0,0,0,0,0,0,0,3,"Watson, John S",,,46
220198,POLS,"Political Science",101,"Intro to American Government",FT,"Liberal Arts & Sciences",2734,"Political Science",15,7,1,3,6,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst",,,38
220198,POLS,"Political Science",101,"Intro to American Government",FT,"Liberal Arts & Sciences",2734,"Political Science",97,13,9,3,13,0,0,0,1,0,0,0,0,0,0,9,"Bruhl, Robert H",,,145
220198,POLS,"Political Science",120,"Intro to Political Theory",FT,"Liberal Arts & Sciences",2734,"Political Science",58,13,3,0,1,0,0,0,0,0,0,0,0,0,0,4,"Moruzzi, Norma Claire",,,79
220198,POLS,"Political Science",130,"Intro to Comparative Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",25,20,6,1,0,0,0,0,0,0,0,0,0,0,0,2,"Kostadinova, Petia A",,,54
220198,POLS,"Political Science",184,"Intro International Relations",FT,"Liberal Arts & Sciences",2734,"Political Science",43,32,28,9,13,0,0,0,0,0,0,0,0,0,0,9,"Floros, Katharine",,,134
220198,POLS,"Political Science",200,"Methods of Political Science",FT,"Liberal Arts & Sciences",2734,"Political Science",52,11,6,1,5,0,0,0,5,0,0,0,0,0,0,5,"Bruhl, Robert H",,,85
220198,POLS,"Political Science",201,"Political Data Analysis",FT,"Liberal Arts & Sciences",2734,"Political Science",16,8,1,0,1,0,0,0,2,0,0,0,0,0,0,2,"Watson, John S",,,30
220198,POLS,"Political Science",202,"Topics in Political Practice",FT,"Liberal Arts & Sciences",2734,"Political Science",5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mooney, Christopher Z",,,14
220198,POLS,"Political Science",203,"Popular Culture and Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",30,13,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Floros, Katharine",,,47
220198,POLS,"Political Science",210,"Intro to Urban Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",16,19,3,0,0,0,0,0,2,0,0,0,0,0,0,2,"Zhang, Yue",,,42
220198,POLS,"Political Science",211,"Chicago's Future",FT,"Liberal Arts & Sciences",2734,"Political Science",37,27,5,1,3,0,0,0,2,0,0,0,0,0,0,9,"Simpson, Dick W",,,84
220198,POLS,"Political Science",228,"US Congress",FT,"Liberal Arts & Sciences",2734,"Political Science",6,11,4,0,0,0,0,0,1,0,0,0,0,0,0,1,"Kaplan, Noah",,,23
220198,POLS,"Political Science",232,"Politics in Korea",FT,"Liberal Arts & Sciences",2734,"Political Science",8,5,3,2,0,0,0,0,0,0,0,0,0,0,0,1,"Choi, Seung Whan",,,19
220198,POLS,"Political Science",258,"Judicial Process",FT,"Liberal Arts & Sciences",2734,"Political Science",17,21,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"McKenzie, Evan C",,,45
220198,POLS,"Political Science",267,"Amer Intellectual Hist to 1865",FT,"Liberal Arts & Sciences",2316,History,4,7,0,1,1,0,0,0,0,0,0,0,0,0,0,1,"Sklansky, Jeffrey",,,14
220198,POLS,"Political Science",284,"International Security",FT,"Liberal Arts & Sciences",2734,"Political Science",17,3,3,2,0,0,0,0,0,0,0,0,0,0,0,6,"Choi, Seung Whan",,,31
220198,POLS,"Political Science",287,"International Law",FT,"Liberal Arts & Sciences",2734,"Political Science",15,11,2,0,1,0,0,0,0,0,0,0,0,0,0,3,"Bocchese, Marco",,,32
220198,POLS,"Political Science",301,"Field Exp in Political Sci",FT,"Liberal Arts & Sciences",2734,"Political Science",11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Grad Asst",,,12
220198,POLS,"Political Science",329,"Sem on Amer Govt&Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",16,10,1,0,0,0,0,0,1,0,0,0,0,0,0,1,"Alexander, S Alba",,,29
220198,POLS,"Political Science",354,"Constitution & Civil Liberties",FT,"Liberal Arts & Sciences",2734,"Political Science",28,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Lyles, Kevin L",,,40
220198,POLS,"Political Science",359,"Topics in Public Law",FT,"Liberal Arts & Sciences",2734,"Political Science",15,7,6,1,0,0,0,0,1,0,0,0,0,0,0,1,"Lyles, Kevin L",,,31
220198,POLS,"Political Science",389,"Topics in Internatnl Relations",FT,"Liberal Arts & Sciences",2734,"Political Science",14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bocchese, Marco",,,24
220198,POLS,"Political Science",401,"Data Analysis I",FT,"Liberal Arts & Sciences",2734,"Political Science",4,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,"Kaplan, Noah",,,13
220198,POLS,"Political Science",482,"Democracy and Representation",FT,"Liberal Arts & Sciences",2734,"Political Science",11,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,"Simpson, Dick W",,,14
220198,PORT,Portuguese,240,"Rapid Portuguese",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Marin Vaz Amaro, Joao Felipe",,,16
220198,PPOL,"Public Policy",100,"Indiv Action & Citizenship",GP,"Urban Planning &Public Affairs",2694,"Public Administration",23,8,3,4,2,0,0,0,0,0,0,0,0,0,0,1,"Healy, Shawn Paul",,,41
220198,PPOL,"Public Policy",100,"Indiv Action & Citizenship",GP,"Urban Planning &Public Affairs",2694,"Public Administration",43,24,9,6,12,0,0,0,0,0,0,0,0,0,0,10,"Yang-Clayton, Kathleen",,,104
220198,PPOL,"Public Policy",210,"Introduction to Public Policy",GP,"Urban Planning &Public Affairs",2694,"Public Administration",18,23,9,2,7,0,0,0,2,0,0,0,0,0,0,2,"Kleinschmit, Stephen",,,63
220198,PPOL,"Public Policy",210,"Introduction to Public Policy",GP,"Urban Planning &Public Affairs",2694,"Public Administration",26,28,27,8,3,0,0,0,0,0,0,0,0,0,0,5,"Fusi, Federica",,,97
220198,PPOL,"Public Policy",230,"Nonprofit Orgs & Civil Society",GP,"Urban Planning &Public Affairs",2694,"Public Administration",50,16,8,1,1,0,0,0,0,0,0,0,0,0,0,2,"Albrecht, Kate Rose",,,78
220198,PPOL,"Public Policy",230,"Nonprofit Orgs & Civil Society",GP,"Urban Planning &Public Affairs",2694,"Public Administration",73,21,5,2,1,0,0,0,0,0,0,0,0,0,0,4,"Yang-Clayton, Kathleen",,,106
220198,PPOL,"Public Policy",240,"Environmental Policy",GP,"Urban Planning &Public Affairs",2694,"Public Administration",42,6,1,0,1,0,0,0,3,0,0,0,0,0,0,3,"Watson, John S",,,56
220198,PPOL,"Public Policy",303,"Bureaucracy and Public Policy",GP,"Urban Planning &Public Affairs",2694,"Public Administration",25,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Wang, Jing",,,33
220198,PPOL,"Public Policy",307,"Policy Analysis III",GP,"Urban Planning &Public Affairs",2694,"Public Administration",10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Laurito, Maria Agustina",,,17
220198,PPOL,"Public Policy",309,"Public Budget & Financial Mgmt",GP,"Urban Planning &Public Affairs",2694,"Public Administration",3,9,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Wang, Jing",,,17
220198,PPOL,"Public Policy",405,"Adv Topics in Policy Analysis",GP,"Urban Planning &Public Affairs",2694,"Public Administration",13,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Laurito, Maria Agustina",,,32
220198,PPOL,"Public Policy",490,"Field Exp in Pub Policy/Admin",GP,"Urban Planning &Public Affairs",2694,"Public Administration",0,0,0,0,0,0,0,0,1,0,0,0,0,21,0,1,"Yang-Clayton, Kathleen",,,23
220198,PRCL,"Preclinical Medicine",675,"Clinical Pathophysiology I",GD,"College of Medicine at Urbana",2684,"Internal Medicine",0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Thomas, Dorian E","Grad Asst","Wyant, Julie M",12
220198,PRCL,"Preclinical Medicine",676,Epidemiology,GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Gayed, Nasser M","Grad Asst","Thomas, Dorian E",12
220198,PRCL,"Preclinical Medicine",678,"Medical Pharmacology I",GD,"College of Medicine at Urbana",2816,Pharmacology,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Kemper, Byron Wilfred","Grad Asst","Wyant, Julie M",12
220198,PRCL,"Preclinical Medicine",680,"Foundations of Clinical Med II",GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Thomas, Dorian E","Grad Asst","Wyant, Julie M",12
220198,PRCL,"Preclinical Medicine",688,"Gen/Systemic Path I",GD,"College of Medicine at Urbana",2552,Pathology,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Thomas, Dorian E","Grad Asst","Hall, James Warren",12
220198,PROS,Prosthodontics,612,"Dx and Treatment Planning",FN,Dentistry,2800,"Restorative Dentistry",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Campbell, Stephen D","Harlow, Rand F",,20
220198,PROS,Prosthodontics,613,"Perio-Prosthetic Seminars",FN,Dentistry,2800,"Restorative Dentistry",0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,"Harlow, Rand F","Thalji, Ghadeer",,34
220198,PROS,Prosthodontics,615,"Advanced Complete Denture Pros",FN,Dentistry,2800,"Restorative Dentistry",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Harlow, Rand F","Thalji, Ghadeer",,14
220198,PSCH,Psychology,100,"Introductory Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,47,110,143,26,10,0,0,0,0,0,3,0,0,0,0,18,"Cervone, Daniel P",,,357
220198,PSCH,Psychology,100,"Introductory Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,117,135,60,27,12,0,0,0,0,0,0,0,0,0,0,9,"Grad Asst",,,360
220198,PSCH,Psychology,100,"Introductory Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,240,75,24,9,6,0,0,0,0,0,0,0,0,0,0,6,"Chen, Jing",,,360
220198,PSCH,Psychology,210,"Theories of Personality",FT,"Liberal Arts & Sciences",2885,Psychology,101,30,12,3,2,0,0,0,0,0,0,0,0,0,0,2,"Chen, Jing","Pavone, Ronald Nicholas","Grad Asst",150
220198,PSCH,Psychology,210,"Theories of Personality",FT,"Liberal Arts & Sciences",2885,Psychology,102,31,8,0,2,0,0,0,0,0,1,0,0,0,0,4,"Chen, Jing","Grad Asst","Grad Asst",148
220198,PSCH,Psychology,231,"Community Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,64,55,19,7,1,0,0,0,0,0,0,0,0,0,0,3,"Shaw, Jessica L","Grad Asst","Grad Asst",149
220198,PSCH,Psychology,242,"Intro to Research in Psch",FT,"Liberal Arts & Sciences",2885,Psychology,33,40,38,18,4,0,0,0,0,0,0,0,0,0,0,14,"Staahl, Tomas Kenth",,,147
220198,PSCH,Psychology,242,"Intro to Research in Psch",FT,"Liberal Arts & Sciences",2885,Psychology,55,65,16,2,3,0,0,0,0,0,0,0,0,0,0,7,"Blumenthal, Emily",,,148
220198,PSCH,Psychology,242,"Intro to Research in Psch",FT,"Liberal Arts & Sciences",2885,Psychology,66,53,20,7,1,0,0,0,0,0,0,0,0,0,0,3,"Baker, Christopher Albert",,,150
220198,PSCH,Psychology,242,"Intro to Research in Psch",FT,"Liberal Arts & Sciences",2885,Psychology,75,50,20,1,1,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,150
220198,PSCH,Psychology,262,"Behavioral Neuroscience",FT,"Liberal Arts & Sciences",2885,Psychology,55,45,30,6,6,0,0,0,0,0,0,0,0,0,0,7,"Roitman, Mitchell Franklin","Job, Greeshma A","Grad Asst",149
220198,PSCH,Psychology,270,"Abnormal Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,58,65,18,5,1,0,0,0,1,0,0,0,0,0,0,2,"Kim-Cohen, Julia Yun Soo","Grad Asst","Grad Asst",150
220198,PSCH,Psychology,270,"Abnormal Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,81,48,17,2,1,0,0,0,0,0,0,0,0,0,0,0,"Passarotti, Alessandra","Giannakopoulos, Konstadena Linda","Grad Asst",149
220198,PSCH,Psychology,270,"Abnormal Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,91,46,10,1,0,0,0,0,0,0,0,0,0,0,0,2,"Ochoa-Galindo, Carmen","Uribe, Viviana","Grad Asst",150
220198,PSCH,Psychology,312,"Social Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,15,22,13,9,5,0,0,0,0,0,0,0,0,0,0,4,"Staahl, Tomas Kenth","Job, Greeshma A","Grad Asst",68
220198,PSCH,Psychology,313,"Social Psychology Lab",FT,"Liberal Arts & Sciences",2885,Psychology,10,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,"Sargis, Edward George","Grad Asst",,20
220198,PSCH,Psychology,313,"Social Psychology Lab",FT,"Liberal Arts & Sciences",2885,Psychology,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bottoms, Bette L.","Grad Asst",,18
220198,PSCH,Psychology,315,"Psch of Women & Gender",FT,"Liberal Arts & Sciences",2885,Psychology,109,19,4,1,1,0,0,0,0,0,0,0,0,0,0,2,"Ochoa-Galindo, Carmen","Grad Asst","Grad Asst",136
220198,PSCH,Psychology,320,"Developmental Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,78,40,13,1,0,0,0,0,0,0,0,0,0,0,0,1,"Baker, Christopher Albert","Giannakopoulos, Konstadena Linda","Grad Asst",133
220198,PSCH,Psychology,321,"Lab in Developmental Psch",FT,"Liberal Arts & Sciences",2885,Psychology,5,5,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"Blumenthal, Emily","Grad Asst","Grad Asst",16
220198,PSCH,Psychology,321,"Lab in Developmental Psch",FT,"Liberal Arts & Sciences",2885,Psychology,10,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Kim-Cohen, Julia Yun Soo","Grad Asst","Grad Asst",17
220198,PSCH,Psychology,331,"Community&Prevention Research",FT,"Liberal Arts & Sciences",2885,Psychology,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Baker, Christopher Albert","Zaragoza-Estrada, Janette","Grad Asst",20
220198,PSCH,Psychology,333,"Lab in Clinical Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kassel, Jon D","Lay, Taylor Loren","Grad Asst",18
