TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220128,ED,Education,345,"Critical Multiculturalism",FP,Education,2208,Education,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rao, Arthi Bhimsen",,,25
220128,ED,Education,350,"Urban Ed Advisory I",FP,Education,2208,Education,25,20,4,0,0,0,0,0,0,0,1,0,0,0,0,0,"Katsarou, Eleni",,,50
220128,ED,Education,375,"Health Disparities and Careers",FP,Education,2208,Education,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Um'Rani, Deborah Curtis","Currence, Princess",,14
220128,ED,Education,394,"Special Topics in Educ",FP,Education,2208,Education,45,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,50
220128,ED,Education,402,"Phil Ed & Urban School Policy",FP,Education,2208,Education,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Weldon, Ward W",,,45
220128,ED,Education,403,"Hist of Amer Ed Policy",FP,Education,2208,Education,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Miller, Christopher L.",,,25
220128,ED,Education,421,"Advanced Educ Psychology",FP,Education,2208,Education,9,7,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"Goncu, Artin",,,20
220128,ED,Education,422,"Adv Devel Psych & Ed Proc",FP,Education,2208,Education,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Humphries, Marisha Lynnette",,,16
220128,ED,Education,432,"Instr Assess Urban Sec Educ",FP,Education,2208,Education,17,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Grad Asst",,,21
220128,ED,Education,445,"Adolescence & Schools",FP,Education,2208,Education,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,17
220128,ED,Education,450,"Student Teaching I",FP,Education,2208,Education,10,13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Rao, Arthi Bhimsen","Katsarou, Eleni",,25
220128,ED,Education,450,"Student Teaching I",FP,Education,2208,Education,19,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Podsiadlik, Edward",,,25
220128,ED,Education,470,"Educ Pract w/Seminar I",FP,Education,2208,Education,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nishimura, Marlynne K",,,21
220128,ED,Education,500,"Philosophy of Ed Research",FP,Education,2208,Education,8,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,"Goncu, Artin",,,13
220128,ED,Education,501,"Ed Data & Interpretation",FP,Education,2208,Education,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Smith, Everett V",,,21
220128,ED,Education,502,"Qualitative Inquiry in Ed",FP,Education,2208,Education,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Quiroz, Pamela Anne",,,19
220128,EDPS,"Educational Policy Studies",500,"City Schools: Urban Ed Environ",FP,Education,2835,"Educational Policy Studies",12,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Mazany, Terry Lynn",,,19
220128,EDPS,"Educational Policy Studies",505,"Soc Theory Ed Foundations",FP,Education,2835,"Educational Policy Studies",18,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Stovall, David O",,,26
220128,EDPS,"Educational Policy Studies",510,"Intro to Doctoral Educ in PS",FP,Education,2835,"Educational Policy Studies",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Smylie, Mark A",,,10
220128,EDPS,"Educational Policy Studies",544,"Research Design in EDPS",FP,Education,2835,"Educational Policy Studies",9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Sima, Celina",,,10
220128,EDPS,"Educational Policy Studies",559,"Internship in Ed Leadership",FP,Education,2835,"Educational Policy Studies",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Martinez, Peter",,,15
220128,EDPS,"Educational Policy Studies",571,"The Education Policy Process",FP,Education,2835,"Educational Policy Studies",13,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"Superfine, Benjamin M",,,20
220128,EDPS,"Educational Policy Studies",573,"Seminar Ed Leadership Practice",FP,Education,2835,"Educational Policy Studies",4,2,2,0,0,0,0,0,8,0,0,0,0,0,0,0,"Mayrowetz, David S",,,16
220128,EDPS,"Educational Policy Studies",573,"Seminar Ed Leadership Practice",FP,Education,2835,"Educational Policy Studies",5,6,3,1,0,0,0,0,1,0,0,0,0,0,0,0,"Evans, Andrea E",,,16
220128,EDPS,"Educational Policy Studies",579,"Organizatn Theory in Education",FP,Education,2835,"Educational Policy Studies",6,6,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Smylie, Mark A",,,15
220128,EDPS,"Educational Policy Studies",581,"Collective Bargaining in Ed",FP,Education,2835,"Educational Policy Studies",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Weldon, Ward W",,,17
220128,EDPS,"Educational Policy Studies",586,"Instutnl & Practitnr Research",FP,Education,2835,"Educational Policy Studies",5,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Evans, Andrea E",,,10
220128,EDPS,"Educational Policy Studies",588,"Critical Race Theory",FP,Education,2835,"Educational Policy Studies",9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Stovall, David O",,,15
220128,EDPS,"Educational Policy Studies",596,"Independent Study in EDPS",FP,Education,2835,"Educational Policy Studies",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Martinez, Peter",,,13
220128,EDPS,"Educational Policy Studies",596,"Independent Study in EDPS",FP,Education,2835,"Educational Policy Studies",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tozer, Steven E",,,22
220128,EDPS,"Educational Policy Studies",599,"Dissertn & Thesis Rsrch EDPS",FP,Education,2835,"Educational Policy Studies",0,0,0,0,0,0,0,7,0,0,0,0,0,12,0,0,"Smylie, Mark A",,,19
220128,EDPS,"Educational Policy Studies",599,"Dissertn & Thesis Rsrch EDPS",FP,Education,2835,"Educational Policy Studies",0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,"Tozer, Steven E",,,10
220128,ENDO,Endodontics,321,"Preclinincal Endodontics",FN,Dentistry,2216,Endodontics,11,25,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"Parsons, Terry L","Semprum-Clavier, Adriana",,39
220128,ENDO,Endodontics,613,"Pharm for the Dental Speclist",FN,Dentistry,2216,Endodontics,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,"Weeks, Stephen M",,,13
220128,ENDO,Endodontics,620,"Endodontics Clinic",FN,Dentistry,2216,Endodontics,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Johnson, Bradford Ray",,,11
220128,ENDO,Endodontics,630,"Clinical Conf In Endodontics",FN,Dentistry,2216,Endodontics,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barrows, Michael John","Johnson, Bradford Ray",,11
220128,ENER,"Energy Engineering",424,"Energy Mgmt & Conservation",FQ,Engineering,2323,"Mechanical & Industrial Engr",22,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ryan, William A",,,29
220128,ENER,"Energy Engineering",429,"Internal Combustion Engines",FQ,Engineering,2323,"Mechanical & Industrial Engr",6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Baranescu, Rodica A",,,13
220128,ENER,"Energy Engineering",501,"Engineering Project Coord",FQ,Engineering,2323,"Mechanical & Industrial Engr",34,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Wolfman, Howard L.",,,37
220128,ENER,"Energy Engineering",553,"Sustainable Energy",FQ,Engineering,2323,"Mechanical & Industrial Engr",22,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Ryan, William A",,,27
220128,ENER,"Energy Engineering",554,"Nuclear Power Generation",FQ,Engineering,2323,"Mechanical & Industrial Engr",11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Braun, Joseph C","Ryan, William A","Lindley, Roy",16
220128,ENGL,English,070,"Intro to Acad Writing Nonnat",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,"Drown, James Remick",,,15
220128,ENGL,English,070,"Intro to Acad Writing Nonnat",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,"Williams, Charitianne",,,17
220128,ENGL,English,070,"Intro to Acad Writing Nonnat",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,1,"Romeo, Robert R.",,,25
220128,ENGL,English,071,"Intro to Academic Writing",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,4,"Drown, James Remick",,,45
220128,ENGL,English,071,"Intro to Academic Writing",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,1,"Culliton, Patrick",,,52
220128,ENGL,English,071,"Intro to Academic Writing",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4,1,"Petrovic, Robin Carole",,,65
220128,ENGL,English,071,"Intro to Academic Writing",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4,3,"Krall, Aaron Richard",,,68
220128,ENGL,English,101,"Understanding Literature",FT,"Liberal Arts & Sciences",2492,English,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buslik, Gary",,,13
220128,ENGL,English,101,"Understanding Literature",FT,"Liberal Arts & Sciences",2492,English,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grunow, Scott Alexander",,,16
220128,ENGL,English,101,"Understanding Literature",FT,"Liberal Arts & Sciences",2492,English,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Baez, Marc J",,,21
220128,ENGL,English,101,"Understanding Literature",FT,"Liberal Arts & Sciences",2492,English,24,10,2,0,1,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst",,,41
220128,ENGL,English,102,"Introduction to Film",FT,"Liberal Arts & Sciences",2492,English,14,15,3,2,1,0,0,0,0,0,0,0,0,0,0,1,"Dancey, Angela C",,,36
220128,ENGL,English,103,"English & American Poetry",FT,"Liberal Arts & Sciences",2492,English,1,8,6,1,1,0,0,0,0,0,0,0,0,0,0,0,"Glomski, Christopher C",,,17
220128,ENGL,English,103,"English & American Poetry",FT,"Liberal Arts & Sciences",2492,English,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,23
220128,ENGL,English,105,"English & American Fiction",FT,"Liberal Arts & Sciences",2492,English,31,22,11,3,2,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,72
220128,ENGL,English,107,"Intro to Shakespeare",FT,"Liberal Arts & Sciences",2492,English,5,14,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Ford, William Howard",,,22
220128,ENGL,English,107,"Intro to Shakespeare",FT,"Liberal Arts & Sciences",2492,English,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,20
220128,ENGL,English,108,"British Lit & Brtitish Culture",FT,"Liberal Arts & Sciences",2492,English,9,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,32
220128,ENGL,English,109,"Amer Literature & Culture",FT,"Liberal Arts & Sciences",2492,English,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Stolley, Lisa Anne",,,11
220128,ENGL,English,109,"Amer Literature & Culture",FT,"Liberal Arts & Sciences",2492,English,11,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Weeg, Marla J",,,15
220128,ENGL,English,109,"Amer Literature & Culture",FT,"Liberal Arts & Sciences",2492,English,30,4,0,0,1,0,0,0,1,0,0,0,0,0,0,2,"Grad Asst",,,38
220128,ENGL,English,110,"English & Amer Popular Genres",FT,"Liberal Arts & Sciences",2492,English,15,16,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"Cassidy, Marsha F",,,43
220128,ENGL,English,111,"Women & Literature",FT,"Liberal Arts & Sciences",2492,English,11,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,31
220128,ENGL,English,113,"Intro Multiethnic Literature",FT,"Liberal Arts & Sciences",2492,English,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Lewis, Jennifer V.",,,12
220128,ENGL,English,113,"Intro Multiethnic Literature",FT,"Liberal Arts & Sciences",2492,English,7,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,17
220128,ENGL,English,114,"Colonial and Postcolonial Lit",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,"Mohanraj, Mary Anne",,,18
220128,ENGL,English,115,"Bible as Literature",FT,"Liberal Arts & Sciences",2492,English,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cycholl, Garin L",,,18
220128,ENGL,English,117,"Gender, Sexuality and Lit",FT,"Liberal Arts & Sciences",2492,English,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Costello, Virginia M",,,18
220128,ENGL,English,117,"Gender, Sexuality and Lit",FT,"Liberal Arts & Sciences",2492,English,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Jenks, Philip W",,,18
220128,ENGL,English,118,"Intro Af Amer Lit, 1760-1910",FT,"Liberal Arts & Sciences",2363,"Black Studies",4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dubey, Madhu",,,11
220128,ENGL,English,120,"Film and Culture",FT,"Liberal Arts & Sciences",2492,English,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,19
220128,ENGL,English,122,"Understanding Rhetoric",FT,"Liberal Arts & Sciences",2492,English,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dancey, Angela C","Marincic, David John",,14
220128,ENGL,English,122,"Understanding Rhetoric",FT,"Liberal Arts & Sciences",2492,English,22,8,1,0,2,0,0,0,1,0,0,0,0,0,0,2,"Grad Asst",,,36
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,4,9,5,0,2,0,0,0,0,0,0,0,0,0,0,1,"Williams, Charitianne",,,21
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,8,14,0,0,0,0,0,0,0,0,23,0,0,0,0,1,"Pittendrigh, Nadya",,,46
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Saravia, Lydia A.",,,19
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Grad Asst",,18
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,11,19,11,4,0,0,0,0,0,0,1,0,0,0,0,0,"Boulay, Katherine",,,46
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,14,19,3,1,1,0,0,0,0,0,0,0,0,0,0,1,"Marincic, David John",,,39
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,17,51,8,0,9,0,0,0,0,0,0,0,0,0,0,2,"O'Hara, Mary Ellen",,,87
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,18,20,4,0,8,0,0,0,0,0,0,0,0,0,0,2,"Hall, Lillian Sofi",,,52
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,18,31,10,2,4,0,0,0,0,0,0,0,0,0,0,3,"Cox, Nicole Dyan",,,68
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,22,32,4,2,1,0,0,0,0,0,0,0,0,0,0,4,"Casey, John A",,,65
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,23,37,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"Cycholl, Garin L",,,67
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,24,18,11,2,6,0,0,0,0,0,0,0,0,0,0,18,"Young, Andrew P.",,,79
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,28,29,6,0,3,0,0,0,0,0,0,0,0,0,0,1,"Grunow, Scott Alexander",,,67
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"Lamm, Zachary N",,,43
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,34,19,5,0,5,0,0,0,0,0,0,0,0,0,0,2,"McFarland, Michael Scott",,,65
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,34,33,13,1,3,0,0,0,0,0,0,0,0,0,0,2,"Hibbeler, Mary Ann",,,86
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,41,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shearer, Jay B",,,69
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,58,6,1,0,1,0,0,0,0,0,0,0,0,0,0,2,"Baez, Marc J",,,68
220128,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,376,275,75,13,22,0,0,0,1,0,24,0,0,0,0,17,"Grad Asst",,,803
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,7,8,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"O'Neil, Kimberly Jean",,,20
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,7,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Heltzel, Chad R",,,26
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,10,4,3,1,3,0,0,0,0,0,0,0,0,0,0,1,"Hall, Lillian Sofi",,,22
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,11,16,10,2,3,0,0,0,0,0,0,0,0,0,0,2,"Parr, Katherine A.",,,44
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,15,23,2,1,3,0,0,0,0,0,0,0,0,0,0,1,"Costello, Virginia M",,,45
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,16,18,11,2,7,0,0,0,0,0,0,0,0,0,0,4,"Glomski, Christopher C",,,58
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,17,27,12,1,3,0,0,0,0,0,0,0,0,0,0,5,"King, Margaret Gwynne",,,65
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,19,21,12,2,7,0,0,0,0,0,0,0,0,0,0,2,"Zabic, Snezana",,,63
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,21,33,9,0,1,0,0,0,0,0,0,0,0,0,0,1,"Lewis, Jennifer V.",,,65
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,24,4,3,1,7,0,0,0,0,0,0,0,0,0,0,3,"Jenks, Philip W",,,42
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,28,24,3,0,6,0,0,0,0,0,0,0,0,0,0,4,"Ford, William Howard",,,65
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,31,6,4,0,0,0,0,0,0,0,0,0,0,0,0,2,"Rosenbush, Miriam",,,43
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,32,7,4,1,0,0,0,0,0,0,0,0,0,0,0,2,"Weeg, Marla J",,,46
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,33,15,3,1,5,0,0,0,0,0,0,0,0,0,0,9,"Leavey, Andrea",,,66
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,34,15,7,0,4,0,0,0,0,0,0,0,0,0,0,1,"Lyons, Maryanne",,,61
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,34,22,15,2,5,0,0,0,0,0,0,0,0,0,0,8,"Newirth, Michael",,,86
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,38,20,5,0,2,0,0,0,0,0,0,0,0,0,0,1,"Barrigar, Dale W",,,66
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,40,17,14,0,4,0,0,0,0,0,0,0,0,0,0,7,"Sherfinski, Todd",,,82
220128,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,98,68,22,2,6,0,0,0,1,0,0,0,0,0,0,8,"Grad Asst",,,205
220128,ENGL,English,198,"Field Research",FT,"Liberal Arts & Sciences",2492,English,21,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Dancey, Angela C",,,32
220128,ENGL,English,200,"Basic English Grammar",FT,"Liberal Arts & Sciences",2492,English,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Rosenbush, Miriam",,,42
220128,ENGL,English,201,"Intro Writ Creative Nonfic",FT,"Liberal Arts & Sciences",2492,English,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,12
220128,ENGL,English,202,"Media & Professional Writing",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,"Andrews, Linda Landis",,,22
220128,ENGL,English,202,"Media & Professional Writing",FT,"Liberal Arts & Sciences",2492,English,8,8,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Parr, Katherine A.",,,22
220128,ENGL,English,210,"Intro Writing of Poetry",FT,"Liberal Arts & Sciences",2492,English,29,5,2,0,1,0,0,0,1,0,0,0,0,0,0,3,"Grad Asst",,,41
220128,ENGL,English,212,"Intro Writing of Fiction",FT,"Liberal Arts & Sciences",2492,English,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Shearer, Jay B",,,16
220128,ENGL,English,212,"Intro Writing of Fiction",FT,"Liberal Arts & Sciences",2492,English,42,13,0,0,2,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,60
220128,ENGL,English,222,"Tutoring in Writing Center",FT,"Liberal Arts & Sciences",2492,English,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,10
220128,ENGL,English,222,"Tutoring in Writing Center",FT,"Liberal Arts & Sciences",2492,English,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Aleksa, Vainis",,,10
220128,ENGL,English,222,"Tutoring in Writing Center",FT,"Liberal Arts & Sciences",2492,English,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Saravia, Lydia A.",,,20
220128,ENGL,English,232,"Film History I: 1890-WWII",FT,"Liberal Arts & Sciences",2492,English,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rubin, Martin L.","Grad Asst",,21
220128,ENGL,English,240,"Lit. and Critical Methods",FT,"Liberal Arts & Sciences",2492,English,4,8,3,2,0,0,0,0,0,0,0,0,0,0,0,2,"Reames, Robin",,,19
220128,ENGL,English,240,"Lit. and Critical Methods",FT,"Liberal Arts & Sciences",2492,English,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gore, Jeffrey S",,,20
220128,ENGL,English,240,"Lit. and Critical Methods",FT,"Liberal Arts & Sciences",2492,English,11,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Agnani, Sunil M",,,23
220128,ENGL,English,240,"Lit. and Critical Methods",FT,"Liberal Arts & Sciences",2492,English,13,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Lamm, Zachary N",,,21
220128,ENGL,English,240,"Lit. and Critical Methods",FT,"Liberal Arts & Sciences",2492,English,16,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Davis, Lennard J",,,21
220128,ENGL,English,241,"Eng Lit I",FT,"Liberal Arts & Sciences",2492,English,4,10,1,0,1,0,0,0,1,0,0,0,0,0,0,1,"Grey, Robin Sandra",,,18
220128,ENGL,English,241,"Eng Lit I",FT,"Liberal Arts & Sciences",2492,English,20,16,8,3,2,0,0,0,0,0,0,0,0,0,0,6,"Thomas, Alfred",,,55
220128,ENGL,English,242,"Eng Lit II 1660-1900",FT,"Liberal Arts & Sciences",2492,English,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,15
220128,ENGL,English,242,"Eng Lit II 1660-1900",FT,"Liberal Arts & Sciences",2492,English,11,22,21,3,3,0,0,0,0,0,0,0,0,0,0,6,"Kornbluh, Anna",,,66
220128,ENGL,English,243,"American Lit to 1900",FT,"Liberal Arts & Sciences",2492,English,22,29,22,1,0,0,0,0,0,0,1,0,0,0,0,3,"Michaels, Walter Benn",,,78
220128,ENGL,English,265,"The Harlem Renaissance",FT,"Liberal Arts & Sciences",2363,"Black Studies",21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lamm, Zachary N",,,24
220128,ENGL,English,295,"Latino Literary Studies",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",5,3,2,0,2,0,0,0,0,0,0,0,0,0,0,2,"Huerta, Joel",,,14
220128,ENGL,English,302,"The Moving Image",FT,"Liberal Arts & Sciences",2492,English,11,11,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Pantenburg, Volker",,,26
220128,ENGL,English,303,"Studies in Poetry",FT,"Liberal Arts & Sciences",2492,English,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ashton, Jennifer",,,11
220128,ENGL,English,305,"Studies in Fiction",FT,"Liberal Arts & Sciences",2492,English,7,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,"Tabbi, Joseph P",,,21
220128,ENGL,English,311,"Medieval English Lit",FT,"Liberal Arts & Sciences",2492,English,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bestul, Thomas Howard",,,19
220128,ENGL,English,317,"Victorian Literature",FT,"Liberal Arts & Sciences",2492,English,6,8,2,0,1,0,0,0,1,0,0,0,0,0,0,0,"Mufti, Nasser",,,18
220128,ENGL,English,323,"American Lit 1790-1865",FT,"Liberal Arts & Sciences",2492,English,12,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Whalen, Terence James",,,21
220128,ENGL,English,325,"Mod. Am. Lit., 1900-1945",FT,"Liberal Arts & Sciences",2492,English,13,8,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Messenger, Christian K",,,24
220128,ENGL,English,327,"Contemporary American Lit",FT,"Liberal Arts & Sciences",2492,English,10,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Reeves, Roger W",,,21
220128,ENGL,English,359,"Ethnic American Lit.",FT,"Liberal Arts & Sciences",2492,English,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jun, Helen Heran",,,18
220128,ENGL,English,375,"Rhetoric and Public LIfe",FT,"Liberal Arts & Sciences",2492,English,11,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Cintron, Ralph E",,,19
