TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220188,PT,"Physical Therapy",626,"Professional Development II",GF,"Applied Health Sciences",2827,"Physical Therapy",58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rausch, Richard W",,,59
220188,PT,"Physical Therapy",632,"Musculoskeletal Dysfunction II",GF,"Applied Health Sciences",2827,"Physical Therapy",37,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sroka, Richard E",,,59
220188,PT,"Physical Therapy",633,"Neuromuscular Dysfunction I",GF,"Applied Health Sciences",2827,"Physical Therapy",5,41,2,0,0,0,0,0,11,0,0,0,0,0,0,0,"Girolami, Gay Lina","Chase, Kristine Michelle",,59
220188,PT,"Physical Therapy",636,"Applied Pathophysiology",GF,"Applied Health Sciences",2827,"Physical Therapy",26,23,1,0,0,0,0,0,9,0,0,0,0,0,0,0,"Tzen, Yi-Ting","Corcoran, Gretchen",,59
220188,PT,"Physical Therapy",638,"Integration Assessment I",GF,"Applied Health Sciences",2827,"Physical Therapy",0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,"Eviota, Aileen C.",,,59
220188,PT,"Physical Therapy",642,"Clinical Internship III",GF,"Applied Health Sciences",2827,"Physical Therapy",0,0,0,0,0,0,0,0,0,0,0,0,0,52,2,1,"Chase, Kristine Michelle","Eviota, Aileen C.",,55
220188,PT,"Physical Therapy",694,"Visual Note-taking Gross Anat.",GF,"Applied Health Sciences",2827,"Physical Therapy",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bond, Samantha G",,,12
220188,PUBH,"Public Health",100,"Health and the Public",FY,"School of Public Health",2687,"Public Health Undergrad Prog",45,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Avila, Susan",,,59
220188,PUBH,"Public Health",110,"Global Societies",FY,"School of Public Health",2687,"Public Health Undergrad Prog",41,45,18,6,5,0,0,0,2,0,0,0,0,0,0,1,"Peters, Karen E","Dumbaugh, Mari",,118
220188,PUBH,"Public Health",120,"Study of Disease and Epidemics",FY,"School of Public Health",2687,"Public Health Undergrad Prog",26,22,4,3,1,0,0,0,0,0,0,0,0,0,0,1,"Cordes, Leslie",,,57
220188,PUBH,"Public Health",300,"Critical Thinking in Pub Hlth",FY,"School of Public Health",2687,"Public Health Undergrad Prog",13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Driscoll, Mary","Dalessandro, William B",,18
220188,PUBH,"Public Health",300,"Critical Thinking in Pub Hlth",FY,"School of Public Health",2687,"Public Health Undergrad Prog",17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zarnitsyn, Aleksei","Bouchee-Cureton, Yolanda",,18
220188,PUBH,"Public Health",330,"Health Equity and Disparities",FY,"School of Public Health",2687,"Public Health Undergrad Prog",8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barrett, Richard E","Kim, Sage J","Ahmed, Christopher Leeton",18
220188,PUBH,"Public Health",330,"Health Equity and Disparities",FY,"School of Public Health",2687,"Public Health Undergrad Prog",11,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Kim, Sage J","Barrett, Richard E","Ahmed, Christopher Leeton",19
220188,PUBH,"Public Health",350,"Health Systems, Health Policy",FY,"School of Public Health",2687,"Public Health Undergrad Prog",12,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Herrmann, John Arthur","Gelder, Michael",,39
220188,PUBH,"Public Health",370,"Public Health Toolbox",FY,"School of Public Health",2687,"Public Health Undergrad Prog",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zanoni, Joseph P","Murray, Linda Rae","Williamson, Mildred",33
220188,PUBH,"Public Health",394,"Epidemiology in Action!",FY,"School of Public Health",2687,"Public Health Undergrad Prog",9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Herrmann, John Arthur",,,12
220188,PUBH,"Public Health",395,"Professional Topics",FY,"School of Public Health",2687,"Public Health Undergrad Prog",0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,"Opacich, Karin Joann",,,36
220188,PUBH,"Public Health",410,"Public Health Challenges I",FY,"School of Public Health",2687,"Public Health Undergrad Prog",9,21,1,0,0,0,0,0,2,0,1,0,0,0,0,0,"Opacich, Karin Joann","Dworkin, Mark Steven","O'Neil, Kimberly Jean",34
220188,RELE,"Clerkship Electives-Rockford",600,"Elective Clerkship",GE,"College of Medicine Rockford",2445,"Administration & Gen Exp",0,0,0,0,0,3,0,0,0,0,8,2,1,0,0,0,"Thomas, Dorian E","Grad Asst","Blevins, Terri Bell",14
220188,RELE,"Clerkship Electives-Rockford",613,Pathology-Forensic,GE,"College of Medicine Rockford",2352,Pathology,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,"Thomas, Dorian E","Grad Asst","Blevins, Terri Bell",12
220188,RELE,"Clerkship Electives-Rockford",616,Radiology,GE,"College of Medicine Rockford",2532,"Med & Medical Specialties",0,0,0,0,0,1,0,0,0,0,2,15,0,0,0,0,"Thomas, Dorian E","Grad Asst","Blevins, Terri Bell",18
220188,RELS,"Religious Studies",101,"Introduction to World Religion",FT,"Liberal Arts & Sciences",2507,"Religious Studies",16,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Nagar, Dhruv Raj",,,29
220188,RELS,"Religious Studies",127,"Diaspora, Exile, Genocide",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",6,5,2,0,2,0,0,0,0,0,0,0,0,0,0,1,"Loentz, Elizabeth A",,,16
220188,RELS,"Religious Studies",130,"Introduction to Islam",FT,"Liberal Arts & Sciences",2507,"Religious Studies",21,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Parvizian, Saja Mohammad",,,40
220188,RELS,"Religious Studies",255,"Religious Diversity",FT,"Liberal Arts & Sciences",2507,"Religious Studies",8,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Dingeldein, Laura B",,,18
220188,RUSS,Russian,101,"Elementary Russian I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",24,13,1,1,3,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst",,,46
220188,RUSS,Russian,103,"Intermediate Russian I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",8,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,17
220188,RUSS,Russian,115,"Russ Culture Before Revolution",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"McQuillen, Colleen",,,24
220188,RUSS,Russian,120,"Russ Short Story in Trans",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",18,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Grad Asst",,,24
220188,RUSS,Russian,241,Dostoyevsky,FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",6,11,0,0,2,0,0,0,0,0,0,0,0,0,0,3,"Ruvinsky, Irina",,,22
220188,SJ,"Social Justice",101,"Intro to Social Justice",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",15,18,3,2,0,0,0,0,1,0,0,0,0,0,0,1,"Jun, Helen Heran",,,40
220188,SOC,Sociology,100,"Introduction to Sociology",FT,"Liberal Arts & Sciences",2772,Sociology,217,102,32,13,7,0,0,0,0,0,0,0,0,0,0,7,"Risman, Barbara J","Grad Asst","Grad Asst",378
220188,SOC,Sociology,105,"Social Problems",FT,"Liberal Arts & Sciences",2772,Sociology,38,22,10,3,0,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst","Grad Asst",,76
220188,SOC,Sociology,105,"Social Problems",FT,"Liberal Arts & Sciences",2772,Sociology,61,17,10,0,2,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,92
220188,SOC,Sociology,201,"Intro Sociological Statistics",FT,"Liberal Arts & Sciences",2772,Sociology,13,11,13,1,2,0,0,0,1,0,0,0,0,0,0,5,"Somashekhar, Mahesh","Grad Asst","Grad Asst",46
220188,SOC,Sociology,212,"Human Sexuality",FT,"Liberal Arts & Sciences",2772,Sociology,45,21,6,1,3,0,0,0,1,0,0,0,0,0,0,3,"Grad Asst","Grad Asst",,80
220188,SOC,Sociology,215,"Sociology Childhood and Youth",FT,"Liberal Arts & Sciences",2772,Sociology,90,16,6,3,1,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst","Grad Asst","Grad Asst",120
220188,SOC,Sociology,224,"Gender & Society",FT,"Liberal Arts & Sciences",2772,Sociology,23,51,14,2,3,0,0,0,2,0,0,0,0,0,0,15,"Grad Asst","Grad Asst","Grad Asst",110
220188,SOC,Sociology,225,"Racial and Ethnic Groups",FT,"Liberal Arts & Sciences",2772,Sociology,50,16,6,4,3,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst","Grad Asst","Grad Asst",81
220188,SOC,Sociology,226,"Latinas in US",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",4,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Gutierrez, Elena Rebeca",,,11
220188,SOC,Sociology,229,"Sociology of Latinos",FT,"Liberal Arts & Sciences",2772,Sociology,29,16,4,0,1,0,0,0,1,0,0,0,0,0,0,5,"Grad Asst","Grad Asst",,56
220188,SOC,Sociology,231,Criminology,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",15,6,2,1,1,0,0,0,0,0,0,0,0,0,0,2,"Bird, Jessica Jane",,,27
220188,SOC,Sociology,241,"Social Inequalities",FT,"Liberal Arts & Sciences",2772,Sociology,14,16,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,37
220188,SOC,Sociology,244,"Sociology of Work",FT,"Liberal Arts & Sciences",2772,Sociology,17,38,13,3,5,0,0,0,0,0,0,0,0,0,0,2,"Popielarz, Pamela A","Grad Asst",,78
220188,SOC,Sociology,245,"Marriage and Family",FT,"Liberal Arts & Sciences",2772,Sociology,29,9,2,1,0,0,0,0,1,0,0,0,0,0,0,4,"Grad Asst",,,46
220188,SOC,Sociology,251,"Health and Medicine",FT,"Liberal Arts & Sciences",2772,Sociology,32,6,3,2,1,0,0,0,1,0,0,0,0,0,0,1,"Grad Asst",,,46
220188,SOC,Sociology,300,"Sociological Research Methods",FT,"Liberal Arts & Sciences",2772,Sociology,6,8,10,0,0,0,0,0,1,0,0,0,0,0,0,1,"Bailey, Amy K",,,26
220188,SOC,Sociology,385,"Sociological Theory",FT,"Liberal Arts & Sciences",2772,Sociology,11,15,8,2,4,0,0,0,0,0,0,0,0,0,0,3,"Ahlm, Jody C",,,43
220188,SOC,Sociology,401,"Sociological Statistics",FT,"Liberal Arts & Sciences",2772,Sociology,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Somashekhar, Mahesh","Grad Asst",,13
220188,SOC,Sociology,424,"Sociology of Gender",FT,"Liberal Arts & Sciences",2772,Sociology,15,10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"Ahlm, Jody C",,,30
220188,SOC,Sociology,425,"Race and Ethnicity",FT,"Liberal Arts & Sciences",2772,Sociology,17,4,3,1,1,0,0,0,2,0,0,0,0,0,0,0,"Jones, Jennifer Anne Meri",,,28
220188,SOC,Sociology,426,"Special Topics",FT,"Liberal Arts & Sciences",2772,Sociology,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,4,"Macias, Patrisia",,,13
220188,SOC,Sociology,426,"Special Topics",FT,"Liberal Arts & Sciences",2772,Sociology,9,10,4,2,0,0,0,0,1,0,0,0,0,0,0,2,"Bailey, Amy K",,,28
220188,SOC,Sociology,445,"Sociology of the Family",FT,"Liberal Arts & Sciences",2772,Sociology,19,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,29
220188,SOC,Sociology,447,Organizations,FT,"Liberal Arts & Sciences",2772,Sociology,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popielarz, Pamela A",,,21
220188,SOC,Sociology,490,"Senior Research Experience",FT,"Liberal Arts & Sciences",2772,Sociology,24,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Garcia, Lorena",,,43
220188,SOC,Sociology,520,"Theorizing the Racial State",FT,"Liberal Arts & Sciences",2772,Sociology,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jones, Jennifer Anne Meri",,,11
220188,SOCW,"Social Work",410,"Human Behavior & Social Envt",GL,"Social Work",2630,"Jane Addams Social Work",19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gronen, Melinda","Stanfield, Veronica Ann",,23
220188,SOCW,"Social Work",410,"Human Behavior & Social Envt",GL,"Social Work",2630,"Jane Addams Social Work",21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thompson, Melissa Marie","Stanfield, Veronica Ann",,23
220188,SOCW,"Social Work",410,"Human Behavior & Social Envt",GL,"Social Work",2630,"Jane Addams Social Work",25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wilson, Robert","Stanfield, Veronica Ann",,27
220188,SOCW,"Social Work",410,"Human Behavior & Social Envt",GL,"Social Work",2630,"Jane Addams Social Work",35,8,2,0,0,0,0,0,2,0,0,0,0,0,0,0,"Hounmenou, Enagnon Charles","Stanfield, Veronica Ann",,47
220188,SOCW,"Social Work",410,"Human Behavior & Social Envt",GL,"Social Work",2630,"Jane Addams Social Work",42,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Grad Asst","Stanfield, Veronica Ann",,48
220188,SOCW,"Social Work",420,"Policy I: Soc Welfare Pol&Svcs",GL,"Social Work",2630,"Jane Addams Social Work",19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rubin, Joel L.","Stanfield, Veronica Ann",,21
220188,SOCW,"Social Work",420,"Policy I: Soc Welfare Pol&Svcs",GL,"Social Work",2630,"Jane Addams Social Work",20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brown, Alexander Sloane","Stanfield, Veronica Ann",,22
220188,SOCW,"Social Work",420,"Policy I: Soc Welfare Pol&Svcs",GL,"Social Work",2630,"Jane Addams Social Work",21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Flynn, Kalen","Stanfield, Veronica Ann",,23
220188,SOCW,"Social Work",420,"Policy I: Soc Welfare Pol&Svcs",GL,"Social Work",2630,"Jane Addams Social Work",22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hsieh, Chang-Ming","Stanfield, Veronica Ann",,24
220188,SOCW,"Social Work",420,"Policy I: Soc Welfare Pol&Svcs",GL,"Social Work",2630,"Jane Addams Social Work",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gottlieb, Aaron","Stanfield, Veronica Ann",,24
220188,SOCW,"Social Work",420,"Policy I: Soc Welfare Pol&Svcs",GL,"Social Work",2630,"Jane Addams Social Work",24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Myers, Christina Marie","Stanfield, Veronica Ann",,25
220188,SOCW,"Social Work",420,"Policy I: Soc Welfare Pol&Svcs",GL,"Social Work",2630,"Jane Addams Social Work",25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"McLeod, Branden","Stanfield, Veronica Ann",,27
220188,SOCW,"Social Work",430,"Practice I: Individuals & Orgs",GL,"Social Work",2630,"Jane Addams Social Work",20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Huffman-Gottschling, Kristen Suzanne","Stanfield, Veronica Ann",,22
220188,SOCW,"Social Work",430,"Practice I: Individuals & Orgs",GL,"Social Work",2630,"Jane Addams Social Work",21,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Stewart, Helen Rose","Stanfield, Veronica Ann",,30
220188,SOCW,"Social Work",430,"Practice I: Individuals & Orgs",GL,"Social Work",2630,"Jane Addams Social Work",22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Leathers, Sonya J","Stanfield, Veronica Ann",,24
220188,SOCW,"Social Work",430,"Practice I: Individuals & Orgs",GL,"Social Work",2630,"Jane Addams Social Work",23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tumiel, Elizabeth Ann","Stanfield, Veronica Ann",,26
220188,SOCW,"Social Work",430,"Practice I: Individuals & Orgs",GL,"Social Work",2630,"Jane Addams Social Work",24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Soprych, Andrya Lynne","Stanfield, Veronica Ann",,25
220188,SOCW,"Social Work",430,"Practice I: Individuals & Orgs",GL,"Social Work",2630,"Jane Addams Social Work",28,17,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Doyle, Otima","Stanfield, Veronica Ann",,48
220188,SOCW,"Social Work",512,"International Social Work",GL,"Social Work",2630,"Jane Addams Social Work",8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Butterfield, Alice K.","Stanfield, Veronica Ann",,11
220188,SOCW,"Social Work",519,"Practice III: OCP",GL,"Social Work",2630,"Jane Addams Social Work",9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"D'Angelo, Karen","Stanfield, Veronica Ann",,16
220188,SOCW,"Social Work",519,"Practice III: OCP",GL,"Social Work",2630,"Jane Addams Social Work",10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Misra, Jill","Stanfield, Veronica Ann",,17
220188,SOCW,"Social Work",521,"Aging Populations",GL,"Social Work",2630,"Jane Addams Social Work",11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ziaya, Irene D","Stanfield, Veronica Ann",,17
220188,SOCW,"Social Work",522,"Crisis Intervention",GL,"Social Work",2630,"Jane Addams Social Work",13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kutzen, Stephanie L","Stanfield, Veronica Ann",,22
220188,SOCW,"Social Work",523,"Drug& Alcohol Social Work",GL,"Social Work",2630,"Jane Addams Social Work",16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Salvadore, Lisa M","Stanfield, Veronica Ann",,17
220188,SOCW,"Social Work",527,"Clinical Interventions",GL,"Social Work",2630,"Jane Addams Social Work",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Salvadore, Lisa M","Stanfield, Veronica Ann",,21
220188,SOCW,"Social Work",527,"Psychological Trauma",GL,"Social Work",2630,"Jane Addams Social Work",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Means, Tovah Anne","Stanfield, Veronica Ann",,21
220188,SOCW,"Social Work",531,"Policy II: OCP",GL,"Social Work",2630,"Jane Addams Social Work",13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Payton, April C","Stanfield, Veronica Ann",,15
220188,SOCW,"Social Work",531,"Policy II: OCP",GL,"Social Work",2630,"Jane Addams Social Work",17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"McLeod, Branden","Stanfield, Veronica Ann",,18
220188,SOCW,"Social Work",532,"Social Work in Corrections",GL,"Social Work",2630,"Jane Addams Social Work",18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Considine, Karen Marie","Stanfield, Veronica Ann",,22
220188,SOCW,"Social Work",539,"Mental Hlth w/Child&Adolescent",GL,"Social Work",2630,"Jane Addams Social Work",11,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kazez, Rachel Hannah","Stanfield, Veronica Ann",,20
220188,SOCW,"Social Work",539,"Mental Hlth w/Child&Adolescent",GL,"Social Work",2630,"Jane Addams Social Work",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dezzutti, Antoinette Marie","Stanfield, Veronica Ann",,22
220188,SOCW,"Social Work",544,"Community Violence",GL,"Social Work",2630,"Jane Addams Social Work",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Strickland, Joseph","Stanfield, Veronica Ann",,23
220188,SOCW,"Social Work",547,"Advanced Child Welfare Pract",GL,"Social Work",2630,"Jane Addams Social Work",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kipphut, Allison Joy","Stanfield, Veronica Ann",,11
220188,SOCW,"Social Work",551,"Policy II:School Soc Wk Policy",GL,"Social Work",2630,"Jane Addams Social Work",56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Johnson, Annette H","Stanfield, Veronica Ann",,60
220188,SOCW,"Social Work",552,"Policy II: Chld &Family Policy",GL,"Social Work",2630,"Jane Addams Social Work",18,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Butterfield, Alice K.","Stanfield, Veronica Ann",,25
220188,SOCW,"Social Work",552,"Policy II: Chld &Family Policy",GL,"Social Work",2630,"Jane Addams Social Work",23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Myers, Christina Marie","Stanfield, Veronica Ann",,25
220188,SOCW,"Social Work",554,"Policy II: Mental Health",GL,"Social Work",2630,"Jane Addams Social Work",15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Jones, Lorrie Rickman","Stanfield, Veronica Ann",,21
220188,SOCW,"Social Work",554,"Policy II: Mental Health",GL,"Social Work",2630,"Jane Addams Social Work",15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Watson, Amy C.","Stanfield, Veronica Ann",,23
220188,SOCW,"Social Work",554,"Policy II: Mental Health",GL,"Social Work",2630,"Jane Addams Social Work",22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Salvadore, Lisa M","Stanfield, Veronica Ann",,23
220188,SOCW,"Social Work",554,"Policy II: Mental Health",GL,"Social Work",2630,"Jane Addams Social Work",38,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Swartz, James A.","Stanfield, Veronica Ann",,47
220188,SOCW,"Social Work",558,"Social Work & the Law",GL,"Social Work",2630,"Jane Addams Social Work",5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"McCoy, Henrika","Stanfield, Veronica Ann",,13
220188,SOCW,"Social Work",570,"Field Instruction I",GL,"Social Work",2630,"Jane Addams Social Work",0,0,0,0,0,0,0,2,10,0,0,0,0,139,0,2,"Coats, Barbara C",,,153
220188,SOCW,"Social Work",572,"Field III OCP",GL,"Social Work",2630,"Jane Addams Social Work",0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,0,"Coats, Barbara C","Stanfield, Veronica Ann",,33
220188,SOCW,"Social Work",572,"Field Instruction III: C&F",GL,"Social Work",2630,"Jane Addams Social Work",0,0,0,0,0,0,0,0,4,0,0,0,0,45,0,1,"Coats, Barbara C",,,50
220188,SOCW,"Social Work",572,"Field Instruction III: M. Hlth",GL,"Social Work",2630,"Jane Addams Social Work",0,0,0,0,0,0,0,0,6,0,0,0,0,104,0,2,"Coats, Barbara C",,,112
220188,SOCW,"Social Work",572,"Field Instruction III: School",GL,"Social Work",2630,"Jane Addams Social Work",0,0,0,0,0,0,0,0,1,0,0,0,0,59,0,0,"Coats, Barbara C",,,60
220188,SOCW,"Social Work",582,"Pract III: Child & Family",GL,"Social Work",2630,"Jane Addams Social Work",19,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Soprych, Andrya Lynne","Stanfield, Veronica Ann",,23
220188,SOCW,"Social Work",582,"Pract III: Child & Family",GL,"Social Work",2630,"Jane Addams Social Work",25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Geiger, Jennifer","Stanfield, Veronica Ann",,28
220188,SOCW,"Social Work",586,"Pract III: Mental Health",GL,"Social Work",2630,"Jane Addams Social Work",18,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Stewart, Helen Rose","Stanfield, Veronica Ann",,23
220188,SOCW,"Social Work",586,"Pract III: Mental Health",GL,"Social Work",2630,"Jane Addams Social Work",25,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lu, Jack","Stanfield, Veronica Ann",,44
220188,SOCW,"Social Work",586,"Pract III: Mental Health",GL,"Social Work",2630,"Jane Addams Social Work",36,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mitchell, Christopher G","Stanfield, Veronica Ann",,45
220188,SOCW,"Social Work",588,"Pract III: School Social Work",GL,"Social Work",2630,"Jane Addams Social Work",17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hinton, Krista Marie","Stanfield, Veronica Ann",,31
220188,SOCW,"Social Work",588,"Pract III: School Social Work",GL,"Social Work",2630,"Jane Addams Social Work",22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Owens, Chastity Lashauna","Stanfield, Veronica Ann",,29
220188,SPAN,Spanish,101,"Elementary Spanish I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",6,13,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Conley, Mirissa-Kiko Burten",,,22
220188,SPAN,Spanish,101,"Elementary Spanish I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",18,29,16,10,2,0,0,0,0,0,0,0,0,0,0,7,"Grad Asst",,,82
220188,SPAN,Spanish,101,"Elementary Spanish I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",46,13,12,3,3,0,0,0,0,0,0,0,0,0,0,4,"Munoz-Navarro, Stephanie Rae",,,81
220188,SPAN,Spanish,101,"Elementary Spanish I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",48,20,7,2,2,0,0,0,0,0,0,0,0,0,0,5,"Viti, Alejandra",,,84
220188,SPAN,Spanish,102,"Elementary Spanish II",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaluza, Marta J",,,19
220188,SPAN,Spanish,102,"Elementary Spanish II",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",61,75,48,14,18,0,0,0,0,0,0,0,0,0,0,11,"Grad Asst",,,227
220188,SPAN,Spanish,103,"Intermediate Spanish I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",5,12,6,3,2,0,0,0,0,0,0,0,0,0,0,2,"Share, Rosa Maria",,,30
220188,SPAN,Spanish,103,"Intermediate Spanish I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Aguilar, Elizabeth",,,20
220188,SPAN,Spanish,103,"Intermediate Spanish I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",6,23,5,3,1,0,0,0,0,0,0,0,0,0,0,1,"Marin Vaz Amaro, Joao Felipe",,,39
220188,SPAN,Spanish,103,"Intermediate Spanish I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",12,14,8,5,3,0,0,0,0,0,0,0,0,0,0,6,"Amato, Jonathan",,,48
220188,SPAN,Spanish,103,"Intermediate Spanish I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",19,21,9,3,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,55
220188,SPAN,Spanish,103,"Intermediate Spanish I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",19,27,10,0,0,0,0,0,0,0,0,0,0,0,0,2,"Conley, Mirissa-Kiko Burten",,,58
220188,SPAN,Spanish,103,"Intermediate Spanish I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",22,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,"Arana-Rochel, Guadalupe",,,39
220188,SPAN,Spanish,104,"Intermediate Spanish II",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",3,13,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Marin Vaz Amaro, Joao Felipe",,,20
