TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220101,HIST,History,263,"Afr Amer Intellectual History",FT,"Liberal Arts & Sciences",2363,"Black Studies",4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,"Clarke, Ainsworth A.",,,13
220101,HIST,History,272,"China Since 1911",FT,"Liberal Arts & Sciences",2316,History,11,18,10,3,0,0,0,0,0,0,0,0,0,0,0,5,"Hostetler, Laura E",,,47
220101,HIST,History,276,"Modern South Asia",FT,"Liberal Arts & Sciences",2316,History,18,14,4,1,2,0,0,0,1,0,0,0,0,0,0,1,"Mantena, Rama",,,41
220101,HIST,History,278,"Middle East since 1258",FT,"Liberal Arts & Sciences",2316,History,19,16,8,0,0,0,0,0,3,0,0,0,0,0,0,1,"Bronson, Catherine Lynn",,,47
220101,HIST,History,281,"Topics in Social History",FT,"Liberal Arts & Sciences",2316,History,20,21,0,0,4,0,0,0,1,0,0,0,0,0,0,1,"Capers, Corey N.",,,47
220101,HIST,History,288,"History of Puerto Rico",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",3,6,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Lopez, Jose Elias",,,13
220101,HIST,History,294,"Topics in Catholic History",FT,"Liberal Arts & Sciences",2507,"Religious Studies",3,8,2,2,0,0,0,0,0,0,0,0,0,0,0,3,"Schultz, Kevin M",,,18
220101,HIST,History,300,"Topics in Rsch and Writng",FT,"Liberal Arts & Sciences",2316,History,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,8,"McCloskey, Deirdre N",,,16
220101,HIST,History,300,"Topics in Rsch and Writng",FT,"Liberal Arts & Sciences",2316,History,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,3,"Levine, Susan B",,,19
220101,HIST,History,300,"Topics in Rsch and Writng",FT,"Liberal Arts & Sciences",2316,History,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,2,"Levy, Richard S",,,20
220101,HIST,History,410,"Topics in Mod European Hist",FT,"Liberal Arts & Sciences",2316,History,9,5,3,0,2,0,0,0,2,0,0,0,0,0,0,1,"Cracraft, James E",,,22
220101,HIST,History,420,"Teaching the Social Sciences",FT,"Liberal Arts & Sciences",2316,History,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Peters, Julie L",,,14
220101,HIST,History,421,"Top Brit and Irish Hist",FT,"Liberal Arts & Sciences",2316,History,4,10,7,0,0,0,0,0,0,0,1,0,0,0,0,0,"Horowitz, Mark",,,22
220101,HIST,History,433,"Topics in East European Hist",FT,"Liberal Arts & Sciences",2316,History,2,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Fidelis, Malgorzata",,,12
220101,HIST,History,438,"Women in South Asian History",FT,"Liberal Arts & Sciences",2316,History,4,4,2,0,1,0,0,0,1,0,0,0,0,0,0,1,"Mantena, Rama",,,13
220101,HIST,History,455,"Topics in Southern Hist",FT,"Liberal Arts & Sciences",2316,History,0,5,8,3,1,0,0,0,0,0,0,0,0,0,0,4,"Perman, Michael",,,21
220101,HIST,History,475,"Educ Pract w/Seminar I",FT,"Liberal Arts & Sciences",2316,History,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Peters, Julie L",,,24
220101,HIST,History,476,"Educ Pract w/Seminar II",FT,"Liberal Arts & Sciences",2316,History,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Peters, Julie L",,,24
220101,HIST,History,481,"Topics Social History",FT,"Liberal Arts & Sciences",2316,History,11,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Bledstein, Burton J",,,21
220101,HIST,History,481,"Topics Social History",FT,"Liberal Arts & Sciences",2316,History,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Duis, Perry R",,,22
220101,HIST,History,485,"Topics African & Afr Amer Hist",FT,"Liberal Arts & Sciences",2363,"Black Studies",3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Blair, Cynthia M",,,12
220101,HIST,History,490,"Topics in Diplomatic Hist",FT,"Liberal Arts & Sciences",2316,History,2,2,7,1,1,0,0,0,1,0,0,0,0,0,0,0,"Jordan, Noelle Tn",,,14
220101,HIST,History,492,"Topics Intellectual Hist",FT,"Liberal Arts & Sciences",2316,History,6,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Agnani, Sunil M",,,13
220101,HIST,History,497,"Topics in Cultural Hist",FT,"Liberal Arts & Sciences",2316,History,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Capers, Corey N.",,,17
220101,HIST,History,503,"Colloquium World History",FT,"Liberal Arts & Sciences",2316,History,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Hoppe, Kirk A",,,18
220101,HIST,History,551,"Colloquium on American Hist",FT,"Liberal Arts & Sciences",2316,History,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Levine, Susan B",,,13
220101,HIST,History,592,"Approaches to History:Reforms",FT,"Liberal Arts & Sciences",2316,History,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Johnston, Robert D.",,,11
220101,HIST,History,594,"Encounters, Ethnog & Empires",FT,"Liberal Arts & Sciences",2316,History,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Searing, James F",,,10
220101,HIST,History,596,"Independent Study",FT,"Liberal Arts & Sciences",2316,History,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hostetler, Laura E",,,15
220101,HN,"Human Nutrition",110,Foods,GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",11,25,6,0,2,0,0,0,0,0,0,0,0,0,0,2,"Staver, Michael J",,,46
220101,HN,"Human Nutrition",196,Nutrition,GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",99,209,107,8,5,0,0,0,0,0,0,0,0,0,0,12,"Straughan, Kirsten Annika",,,440
220101,HN,"Human Nutrition",296,"Nutrition & Physical Activity",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",20,8,4,1,0,0,0,2,0,0,0,0,0,0,0,2,"Straughan, Kirsten Annika",,,37
220101,HN,"Human Nutrition",307,"Nutrition and Metabolism",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ardies, C. Murray",,,15
220101,HN,"Human Nutrition",309,"Nutrition Science II",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",32,26,3,3,0,0,0,0,0,0,0,0,0,0,0,0,"Varady, Kristina A",,,64
220101,HN,"Human Nutrition",318,"Mechanisms of Chronic Disease",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Fantuzzi, Giamila",,,43
220101,HN,"Human Nutrition",330,"Quantity Food Production",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"True, Robert M",,,23
220101,HN,"Human Nutrition",335,"Food Service Practice",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Shifley, Jamie Alyssa Sutton","Straughan, Kirsten Annika",,18
220101,HN,"Human Nutrition",413,"Princ Deliver PH Nutr Services",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Odoms-Young, Angela",,,25
220101,HN,"Human Nutrition",420,"Clinical Nutrition II",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Niewinski, Mary",,,39
220101,HN,"Human Nutrition",422,"Clinical Nutrition III",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",15,12,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Braunschweig, Carol L",,,31
220101,HN,"Human Nutrition",440,"The Research Process",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",28,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Braunschweig, Carol L","Fantuzzi, Giamila",,32
220101,HN,"Human Nutrition",595,"Seminar in Nutrition",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,"Varady, Kristina A","Dugas, Jonathan P.",,27
220101,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Bulaon, Paula E",,,11
220101,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,"Khan, Marie",,,26
220101,HON,"Honors College",121,"Hon Core Ind & Soc / Creat Art",GT,"Honors College",2310,"Honors College",13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rosenberg, Ruth Emily",,,17
220101,HON,"Honors College",121,"Hon Core Ind & Soc / Creat Art",GT,"Honors College",2310,"Honors College",18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schejbal, Jaroslav",,,24
220101,HON,"Honors College",121,"Hon Core Ind & Soc / Creat Art",GT,"Honors College",2310,"Honors College",23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grosch, Anthony Richard",,,25
220101,HON,"Honors College",122,"Hon Core Ind & Soc / World Cul",GT,"Honors College",2310,"Honors College",16,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Rich, Elizabeth Abrams",,,25
220101,HON,"Honors College",123,"Hon Core Indiv & Soc / US Soc",GT,"Honors College",2310,"Honors College",12,5,1,0,0,0,0,0,1,0,0,0,0,0,0,3,"Curtwright, Cecil V",,,22
220101,HON,"Honors College",123,"Hon Core Indiv & Soc / US Soc",GT,"Honors College",2310,"Honors College",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Weldon, Ward W",,,17
220101,HON,"Honors College",123,"Hon Core Indiv & Soc / US Soc",GT,"Honors College",2310,"Honors College",19,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Superfine, Benjamin M",,,25
220101,HON,"Honors College",124,"Hon Core Past / Creat Arts",GT,"Honors College",2310,"Honors College",7,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"Guillemin, Anna",,,18
220101,HON,"Honors College",124,"Hon Core Past / Creat Arts",GT,"Honors College",2310,"Honors College",13,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,"Cirillo, Nancy R",,,23
220101,HON,"Honors College",127,"Hon Core Creat Art / World Cul",GT,"Honors College",2310,"Honors College",15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Edelman, Olivia Maciel",,,16
220101,HON,"Honors College",127,"Hon Core Creat Art / World Cul",GT,"Honors College",2310,"Honors College",22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Loentz, Elizabeth A",,,24
220101,HON,"Honors College",128,"Hon Core Creat Arts / US Soc",GT,"Honors College",2310,"Honors College",20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cassidy, Marsha F",,,23
220101,HON,"Honors College",129,"Hon Core World Cul / US Soc",GT,"Honors College",2310,"Honors College",11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Graber, Doris A",,,23
220101,HON,"Honors College",134,"Hon Core Nat World/US Society",GT,"Honors College",2310,"Honors College",7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Theis, Thomas L",,,11
220101,HON,"Honors College",134,"Hon Core Nat World/US Society",GT,"Honors College",2310,"Honors College",7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smalheiser, Neil R",,,17
220101,HON,"Honors College",144,"Honors Core U.S. Society",GT,"Honors College",2310,"Honors College",10,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Solzman, David M",,,23
220101,HON,"Honors College",200,"Honors Lectures",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Williams, Stacie L",,,15
220101,HON,"Honors College",200,"Honors Lectures",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,"Kosco, Jennifer C",,,15
220101,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,"Powers, Elisabeth",,,10
220101,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Ji, Peter",,,12
220101,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Woodbury, Charles Putnam",,,12
220101,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,"Cohen, Rhonna L",,,13
220101,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Lerner, Allan William",,,14
220101,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Huntington, John W",,,15
220101,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Grabiner, Mark Dean",,,17
220101,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,"Gillespie, James",,,20
220101,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,1,"Schejbal, Jaroslav","Bulaon, Paula E",,27
220101,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,"Pawuk, Laura",,,30
220101,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,"Caporusso, Catherine",,,15
220101,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,"Viana, Marlos A G",,,13
220101,HON,"Honors College",202,"Honors Tutoring",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,3,0,0,18,1,0,"Kosco, Jennifer C",,,22
220101,HON,"Honors College",222,"Honors Activity",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,228,0,0,0,0,0,814,6,9,"Madia, Janet I","Kosco, Jennifer C","Williams, Stacie L",1057
220101,HON,"Honors College",225,"Honors Research",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,25,0,0,0,0,0,69,0,0,"Chang, Hui-Ching","Williams, Stacie L","Duran, Martha E.",94
220101,HON,"Honors College",322,"Honors Capstone",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,50,0,0,0,0,0,201,0,5,"Chang, Hui-Ching","Kosco, Jennifer C","Madia, Janet I",256
220101,HPA,"Health Policy & Administration",400,"Princ of Mgmt in Public Health",FY,"School of Public Health",2399,"Health Policy & Administration",22,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,"Sewell, Richard Huston",,,28
220101,HPA,"Health Policy & Administration",400,"Princ of Mgmt in Public Health",FY,"School of Public Health",2399,"Health Policy & Administration",23,8,0,0,1,0,0,0,0,0,1,0,0,0,0,1,"Swartzman, Daniel","Weingart, Sherry","Grad Asst",34
220101,HPA,"Health Policy & Administration",402,"Soc Ethics & Public Health",FY,"School of Public Health",2399,"Health Policy & Administration",8,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"Swartzman, Daniel",,,24
220101,HPA,"Health Policy & Administration",403,"US Health Care System",FY,"School of Public Health",2399,"Health Policy & Administration",15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mullner, Ross M",,,21
220101,HPA,"Health Policy & Administration",417,"Quality Mgmt in Hlth Svces",FY,"School of Public Health",2399,"Health Policy & Administration",18,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Skarha, Barbara Braun",,,34
220101,HPA,"Health Policy & Administration",430,"Intro Pub Hlth Policy Analysis",FY,"School of Public Health",2399,"Health Policy & Administration",19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kling, William C",,,24
220101,HPA,"Health Policy & Administration",432,"Public Health Advocacy",FY,"School of Public Health",2399,"Health Policy & Administration",16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mundhenk, Rhonda Joy",,,19
220101,HPA,"Health Policy & Administration",434,"Law & Hlth Care System",FY,"School of Public Health",2399,"Health Policy & Administration",6,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Berman-Sandler, Leatrice H",,,25
220101,HPA,"Health Policy & Administration",441,"Strategic Management",FY,"School of Public Health",2399,"Health Policy & Administration",10,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Greenspan, Benn Josef",,,25
220101,HPA,"Health Policy & Administration",444,"Strategic Planning & Budgeting",FY,"School of Public Health",2399,"Health Policy & Administration",13,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,"Sewell, Richard Huston","Weingart, Sherry",,22
220101,HPA,"Health Policy & Administration",465,"Hlth Info & Dec Supp Syst",FY,"School of Public Health",2399,"Health Policy & Administration",22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Mensah, Edward K",,,31
220101,HPA,"Health Policy & Administration",472,"Clinical Research Methods I",FY,"School of Public Health",2399,"Health Policy & Administration",12,3,1,0,2,0,0,0,5,0,0,0,0,0,0,1,"Dobrez, Deborah G.",,,24
220101,HPA,"Health Policy & Administration",481,"Developmt PH Surveil Info Sys",FY,"School of Public Health",2399,"Health Policy & Administration",16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Croke, Kevin G",,,21
220101,HPA,"Health Policy & Administration",490,"Topics in Hlthcare Leadership",FY,"School of Public Health",2399,"Health Policy & Administration",18,1,1,0,0,0,0,0,3,0,0,0,0,0,0,2,"Greenspan, Benn Josef",,,25
220101,HPA,"Health Policy & Administration",494,"Economics,Policy& Program Eval",FY,"School of Public Health",2399,"Health Policy & Administration",3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"LoSasso, Anthony T.",,,15
220101,HPA,"Health Policy & Administration",494,"Healthcare HR Management",FY,"School of Public Health",2399,"Health Policy & Administration",11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Campbell, Bruce",,,27
220101,HPA,"Health Policy & Administration",494,"Pub Hlth Communication Systems",FY,"School of Public Health",2399,"Health Policy & Administration",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mensah, Edward K",,,12
220101,HPA,"Health Policy & Administration",495,"MHA Preceptorship",FY,"School of Public Health",2399,"Health Policy & Administration",0,0,0,0,0,0,0,2,3,0,0,0,0,36,1,0,"Canna, James J",,,42
220101,HPA,"Health Policy & Administration",496,"MHA Capstone",FY,"School of Public Health",2399,"Health Policy & Administration",0,0,0,0,0,0,0,0,2,0,0,0,0,17,0,0,"Greenspan, Benn Josef",,,19
220101,HPA,"Health Policy & Administration",563,"Web-Based Pub Hlth Info Syst",FY,"School of Public Health",2399,"Health Policy & Administration",6,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Mensah, Edward K",,,10
220101,HSTL,Histology,452,"Histology II",FN,Dentistry,2989,"Oral Biology",43,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"Li, Jianxun",,,68
220101,IDS,"Information &Decision Sciences",200,"Intro Mgmt Info Systems",FL,"Business Administration",2672,"Information/Decision Sciences",35,93,121,47,10,0,0,0,1,0,0,0,0,0,0,13,"Potter, Richard E",,,320
220101,IDS,"Information &Decision Sciences",270,"Business Statistics I",FL,"Business Administration",2672,"Information/Decision Sciences",50,65,42,32,23,0,0,0,1,0,1,0,0,0,0,10,"Sparks, John",,,224
220101,IDS,"Information &Decision Sciences",312,"Business Project Management",FL,"Business Administration",2672,"Information/Decision Sciences",17,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ho, James Kar-Yew",,,33
220101,IDS,"Information &Decision Sciences",331,"Spreadsheet Analysis",FL,"Business Administration",2672,"Information/Decision Sciences",39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hagstrom, Jane N",,,40
220101,IDS,"Information &Decision Sciences",355,"Operations Management",FL,"Business Administration",2672,"Information/Decision Sciences",0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,5,"Ouksel, Aris M","Grad Asst",,312
220101,IDS,"Information &Decision Sciences",371,"Business Statistics II",FL,"Business Administration",2672,"Information/Decision Sciences",19,31,50,28,4,0,0,0,0,0,0,0,0,0,0,8,"Velebit, Milan",,,140
220101,IDS,"Information &Decision Sciences",406,"Business Systems Project",FL,"Business Administration",2672,"Information/Decision Sciences",9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chandrasekaran, Ranganathan",,,15
220101,IDS,"Information &Decision Sciences",410,"Bus Database Technology",FL,"Business Administration",2672,"Information/Decision Sciences",12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Chang, Yann Tiesun",,,26
220101,IDS,"Information &Decision Sciences",472,"Business Data Mining",FL,"Business Administration",2672,"Information/Decision Sciences",15,17,5,0,0,0,0,0,3,0,0,0,0,0,0,1,"Bhattacharyya, Siddhartha",,,41
220101,IDS,"Information &Decision Sciences",478,"Regression Analysis",FL,"Business Administration",2672,"Information/Decision Sciences",9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sclove, Stanley L",,,11
220101,IDS,"Information &Decision Sciences",494,"Topics in IDS",FL,"Business Administration",2672,"Information/Decision Sciences",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sparks, John",,,10
220101,IDS,"Information &Decision Sciences",495,"Competitive Strategy",FL,"Business Administration",2672,"Information/Decision Sciences",9,25,14,3,0,0,0,0,0,0,0,0,0,0,0,1,"Potter, Richard E",,,52
220101,IDS,"Information &Decision Sciences",500,"Info Systs in Orgnztns",FL,"Business Administration",2672,"Information/Decision Sciences",10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ramaprasad, Arkalgud",,,18
220101,IDS,"Information &Decision Sciences",506,"Healthcare & Info Technology",FL,"Business Administration",2672,"Information/Decision Sciences",15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ramaprasad, Arkalgud",,,21
220101,IDS,"Information &Decision Sciences",507,"Syst Analysis Design Proj",FL,"Business Administration",2672,"Information/Decision Sciences",20,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,"Bhattacharyya, Siddhartha",,,31
220101,IDS,"Information &Decision Sciences",512,"IS Proj & Progrm Mgmt",FL,"Business Administration",2672,"Information/Decision Sciences",18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chandrasekaran, Ranganathan","Erickson, James M",,28
220101,IDS,"Information &Decision Sciences",517,"Entrprse Appl Infrastrct",FL,"Business Administration",2672,"Information/Decision Sciences",9,15,9,0,2,0,0,0,0,0,0,0,0,0,0,0,"Velebit, Milan",,,35
220101,IDS,"Information &Decision Sciences",518,"Electronic Marketing",FL,"Business Administration",2846,"Managerial Studies",17,9,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"Westland, James Christopher","Grad Asst",,29
220101,IDS,"Information &Decision Sciences",520,"Distrb Procesng & Telecom Syst",FL,"Business Administration",2672,"Information/Decision Sciences",26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chang, Yann Tiesun",,,36
220101,IDS,"Information &Decision Sciences",521,"Adv Database Management",FL,"Business Administration",2672,"Information/Decision Sciences",27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Chang, Yann Tiesun",,,32
220101,IDS,"Information &Decision Sciences",523,"Audit & Control Info Systms",FL,"Business Administration",2672,"Information/Decision Sciences",37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland, James Christopher","Grad Asst","Morrow, Rachel L",51
220101,IDS,"Information &Decision Sciences",532,"Intro to Operations Mgmt",FL,"Business Administration",2672,"Information/Decision Sciences",10,7,3,2,1,0,0,0,0,0,0,0,0,0,0,5,"Lee, Yew-Sing Thomas",,,28
220101,IDS,"Information &Decision Sciences",532,"Intro to Operations Mgmt",FL,"Business Administration",2672,"Information/Decision Sciences",16,28,1,0,2,0,0,0,0,0,0,0,0,0,0,2,"Ho, James Kar-Yew",,,49
220101,IDS,"Information &Decision Sciences",532,"Intro to Operations Mgmt",FL,"Business Administration",2672,"Information/Decision Sciences",29,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Liotine, Matthew",,,37
220101,IDS,"Information &Decision Sciences",594,"Special Topics in IDS",FL,"Business Administration",2672,"Information/Decision Sciences",58,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",,,77
