TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220138,ART,Art,401,"Senior Projects: Critique",FR,"Architecture,Design,& the Arts",2583,Art,30,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ischar, Doug","Peterman, Dan","Felker, Lori",36
220138,ART,Art,499,"Art Internship",FR,"Architecture,Design,& the Arts",2583,Art,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,"Metzger, Matthew John",,,10
220138,ART,Art,520,"Seminar in Contemporary Theory",FR,"Architecture,Design,& the Arts",2583,Art,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Holmes, Brian",,,10
220138,ART,Art,520,"Seminar in Contemporary Theory",FR,"Architecture,Design,& the Arts",2583,Art,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Silva, Fern",,,13
220138,ART,Art,520,"Seminar in Contemporary Theory",FR,"Architecture,Design,& the Arts",2583,Art,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gude, Olivia M",,,18
220138,ART,Art,530,"Advanced Graduate Critique",FR,"Architecture,Design,& the Arts",2583,Art,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Malagrino, Silvia A","Tasset, Anthony Gerard","Raaf, Sabrina Kay",13
220138,ASAM,"Asian American Studies",105,"ASAM Seminar",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",4,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,"Su, Karen",,,14
220138,ASAM,"Asian American Studies",123,"Intro Asian American Lit",FT,"Liberal Arts & Sciences",2492,English,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,2,"Chiang, Mark",,,14
220138,ASAM,"Asian American Studies",125,"Intro Asian Amer Studies",FT,"Liberal Arts & Sciences",2492,English,21,3,5,1,1,0,0,0,0,0,0,0,0,0,0,1,"Fugikawa, Laura S",,,32
220138,ASAM,"Asian American Studies",210,"Asian American Histories",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",18,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Fugikawa, Laura S",,,24
220138,ASP,"Academic Skills Program",055,"Comm Skls-Intl Grad Students",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,"Zenner, Audrey Marsha",,,19
220138,ASP,"Academic Skills Program",080,"Workshop for Calculus -LARES",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,"Mankus, Terrance A",,,10
220138,ASP,"Academic Skills Program",092,"Vocabulary Enrichment",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,"Baniasad, Bahar",,,13
220138,ASP,"Academic Skills Program",095,"Academic & Professional Wrtg",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,"Zenner, Audrey Marsha",,,13
220138,ASST,"Asian Studies",109,"East Asian Civ: Ancient China",FT,"Liberal Arts & Sciences",2316,History,6,11,3,0,2,0,0,0,0,0,0,0,0,0,0,3,"Akcetin, Elif",,,25
220138,ASST,"Asian Studies",272,"China Since 1911",FT,"Liberal Arts & Sciences",2316,History,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"Hostetler, Laura E",,,16
220138,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Trampas, Ann E",,,15
220138,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,"Corte, Anthony M",,,29
220138,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,39,8,0,"Liotine, Matthew",,,47
220138,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,"Popowits, Michael T",,,40
220138,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,4,"Kohler, William Russell",,,57
220138,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,1,"Galvan, Abel",,,79
220138,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,1,"Miller, Michael T.",,,37
220138,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",14,67,31,4,1,0,0,0,0,0,0,0,0,0,0,3,"Corte, Anthony M",,,120
220138,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Thomas, Richard Steven",,,20
220138,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",23,59,21,0,1,0,0,0,3,0,0,0,0,0,0,2,"Kohler, William Russell",,,109
220138,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",40,60,8,0,1,0,0,0,1,0,0,0,0,0,0,0,"Wang, Jie",,,110
220138,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",42,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Fotopoulos, Maria N",,,50
220138,BA,"Business Administration",289,"Business Internship Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,3,"Anderson, John D",,,111
220138,BA,"Business Administration",290,"Business Ethics",FL,"Business Administration",2785,"Business Administration Admini",8,13,8,2,4,0,0,0,0,0,0,0,0,0,0,1,"Roe, George",,,36
220138,BA,"Business Administration",495,"Bus Strategy for BBA Online",FL,"Business Administration",2785,"Business Administration Admini",6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Trampas, Ann E",,,11
220138,BA,"Business Administration",589,"Corporate Bus Intern Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,1,"Brown, James Wesley",,,30
220138,BCMG,"Biochem & Molecular Genetics",411,"Intro to Biochemistry",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vary, James C",,,17
220138,BCMG,"Biochem & Molecular Genetics",515,"Journal Club",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Benevolenskay, Elizaveta V",,,11
220138,BCMG,"Biochem & Molecular Genetics",595,"Student Research Seminars",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,"Moser, Bettina Anita",,,31
220138,BCMG,"Biochem & Molecular Genetics",599,"PhD Thesis Research",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,"Caffrey, Michael S","Katzen, Alisa L",,31
220138,BHIS,"Biomedical &Hlth Info Sciences",405,"Med Sci & Humn Pathophysiology",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",47,11,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Patena, Karen R","Wencel-Drake, June D",,62
220138,BHIS,"Biomedical &Hlth Info Sciences",406,"Medical Terminology for HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",85,18,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Wencel-Drake, June D","Patena, Karen R",,105
220138,BHIS,"Biomedical &Hlth Info Sciences",410,"Hlth Data Struct & Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",15,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,24
220138,BHIS,"Biomedical &Hlth Info Sciences",437,"Health Care Data",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",36,18,2,0,1,0,0,0,0,0,0,0,0,0,0,6,"Orzechowski, John Stanley",,,63
220138,BHIS,"Biomedical &Hlth Info Sciences",460,"Intro to Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",22,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,54
220138,BHIS,"Biomedical &Hlth Info Sciences",460,"Intro to Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Swirsky, Eric S",,,34
220138,BHIS,"Biomedical &Hlth Info Sciences",461,"Info Systems for HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",10,21,11,0,1,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,43
220138,BHIS,"Biomedical &Hlth Info Sciences",480,"Mgmt & Bus Practices",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hitchcock, Lois Marie","Patena, Karen R",,28
220138,BHIS,"Biomedical &Hlth Info Sciences",499,"Info Sources in BHIS",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",66,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wencel-Drake, June D",,,73
220138,BHIS,"Biomedical &Hlth Info Sciences",503,"Comm Skills in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",36,12,2,0,1,0,0,0,2,0,1,0,0,0,0,3,"Swirsky, Eric S",,,57
220138,BHIS,"Biomedical &Hlth Info Sciences",505,"Ethics&Legal Issues/Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Swirsky, Eric S",,,60
220138,BHIS,"Biomedical &Hlth Info Sciences",510,"Health Care Info Systems",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",42,33,6,0,0,0,0,0,1,0,0,0,0,0,0,3,"Bimmerle, Cathleen",,,85
220138,BHIS,"Biomedical &Hlth Info Sciences",511,"Appl of Hlthcare Info Sys",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",29,18,2,1,0,0,0,0,1,0,0,0,0,0,0,0,"Bimmerle, Cathleen",,,51
220138,BHIS,"Biomedical &Hlth Info Sciences",515,"Mgmt Hlth Care Comm Syst",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kalagidis, Olympia",,,44
220138,BHIS,"Biomedical &Hlth Info Sciences",517,"Health Care Info Security",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kalagidis, Olympia",,,30
220138,BHIS,"Biomedical &Hlth Info Sciences",520,"Hlth Info Syst Analysis & Dsgn",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",19,32,9,1,0,0,0,0,0,0,0,0,0,0,0,1,"Orzechowski, John Stanley",,,62
220138,BHIS,"Biomedical &Hlth Info Sciences",525,"Social&Org Issues in Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Valenta, Annette L",,,66
220138,BHIS,"Biomedical &Hlth Info Sciences",528,"Consumer Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dieter, Michael G",,,31
220138,BHIS,"Biomedical &Hlth Info Sciences",530,"Topics in Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",24,31,5,1,1,0,0,0,1,0,0,0,0,0,0,0,"Pawola, Lawrence M.",,,63
220138,BHIS,"Biomedical &Hlth Info Sciences",537,"Hlth Care IT Vendor Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",37,27,2,1,0,0,0,0,1,0,0,0,0,0,0,0,"Pawola, Lawrence M.","Staley, Corinn",,68
220138,BHIS,"Biomedical &Hlth Info Sciences",543,"Health Care Project Management",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kalagidis, Olympia",,,12
220138,BHIS,"Biomedical &Hlth Info Sciences",546,"Leadership Dvlpmnt in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cutts, Jennifer",,,28
220138,BHIS,"Biomedical &Hlth Info Sciences",580,"Practicum in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Patena, Karen R","Glondys, Barbara A",,11
220138,BHIS,"Biomedical &Hlth Info Sciences",594,"Special Topics  in BHIS",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Isola, Miriam L.","Pawola, Lawrence M.",,12
220138,BIOE,Bioengineering,101,"Intro to Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,35,12,5,0,4,0,0,0,1,0,0,0,0,0,0,2,"Kotche, Miiri Ann",,,59
220138,BIOE,Bioengineering,240,"Modeling Data and Systems",FQ,Engineering,2437,Bioengineering-Engineering,13,15,5,0,4,0,0,0,0,0,0,0,0,0,0,3,"Esmailbeigi, Hananeh",,,40
220138,BIOE,Bioengineering,310,"Biosystems Analysis",FQ,Engineering,2437,Bioengineering-Engineering,19,11,3,1,1,0,0,0,0,0,0,0,0,0,0,4,"Linninger, Andreas A",,,39
220138,BIOE,Bioengineering,325,Biotransport,FQ,Engineering,2437,Bioengineering-Engineering,13,6,4,0,2,0,0,0,0,0,0,0,0,0,0,2,"Takoudis, Christos G",,,27
220138,BIOE,Bioengineering,339,"Biostatistics I",FQ,Engineering,2437,Bioengineering-Engineering,18,15,11,0,0,0,0,0,0,0,0,0,0,0,0,2,"Lu, Hui",,,46
220138,BIOE,Bioengineering,396,"Senior Design I",FQ,Engineering,2437,Bioengineering-Engineering,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kotche, Miiri Ann",,,11
220138,BIOE,Bioengineering,396,"Senior Design I",FQ,Engineering,2437,Bioengineering-Engineering,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Layton, Terry N",,,47
220138,BIOE,Bioengineering,415,Biomechanics,FQ,Engineering,2437,Bioengineering-Engineering,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Patwardhan, Avinash Gajanan",,,10
220138,BIOE,Bioengineering,421,"Biomedical Imaging",FQ,Engineering,2437,Bioengineering-Engineering,30,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Magin, Richard L",,,40
220138,BIOE,Bioengineering,460,Biomaterials,FQ,Engineering,2437,Bioengineering-Engineering,48,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Stroscio, Michael",,,78
220138,BIOE,Bioengineering,472,"Neural Models",FQ,Engineering,2437,Bioengineering-Engineering,3,4,1,3,1,0,0,0,0,0,12,0,0,0,0,0,"Patton, James",,,24
220138,BIOE,Bioengineering,480,"Intro to Bioinformatics",FQ,Engineering,2437,Bioengineering-Engineering,2,5,2,0,0,0,0,0,1,0,0,0,0,0,0,2,"Liang, Jie",,,12
220138,BIOE,Bioengineering,480,"Intro to Bioinformatics",FQ,Engineering,2437,Bioengineering-Engineering,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Lu, Hui",,,12
220138,BIOE,Bioengineering,481,"Bioinformatics Laboratory",FQ,Engineering,2437,Bioengineering-Engineering,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Liang, Jie",,,10
220138,BIOE,Bioengineering,504,"Emerging Medical Tech",FQ,Engineering,2437,Bioengineering-Engineering,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Layton, Terry N",,,22
220138,BIOE,Bioengineering,525,"Cellular Biomechanics",FQ,Engineering,2437,Bioengineering-Engineering,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cheng, Jun",,,15
220138,BIOE,Bioengineering,594,"ModernImagingTechs-Tissue Engr",FQ,Engineering,2437,Bioengineering-Engineering,10,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cho, Michael",,,18
220138,BIOE,Bioengineering,595,"Seminar on Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,3,0,0,0,0,22,0,0,"Patton, James",,,25
220138,BIOS,"Biological Sciences",100,"Biol of Cells & Organisms",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",31,133,91,33,14,0,0,0,0,0,0,0,0,0,0,7,"Malchow, Robert Paul",,,309
220138,BIOS,"Biological Sciences",100,"Biol of Cells & Organisms",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",56,135,109,37,11,0,0,0,0,0,0,0,0,0,0,9,"Muller, Michael T",,,357
220138,BIOS,"Biological Sciences",101,"Populations & Communities",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",83,192,123,5,3,0,0,0,1,0,0,0,0,0,0,26,"Molumby, Alan J","Grad Asst",,433
220138,BIOS,"Biological Sciences",104,"Life Evolving",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",9,20,24,4,2,0,0,0,0,0,0,0,0,0,0,2,"Muller, Michael T",,,61
220138,BIOS,"Biological Sciences",184,"The Basics of Neuroscience",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Park, Thomas J",,,10
220138,BIOS,"Biological Sciences",196,"Biology Colloquium",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",71,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Nelson, Karin Noel","Schmidt, Jennifer Virginia",,79
220138,BIOS,"Biological Sciences",220,Genetics,FT,"Liberal Arts & Sciences",2453,"Biological Sciences",17,51,61,13,3,0,0,0,0,0,0,0,0,0,0,3,"Nichols, Brian P",,,148
220138,BIOS,"Biological Sciences",220,Genetics,FT,"Liberal Arts & Sciences",2453,"Biological Sciences",26,36,74,32,25,0,0,0,0,0,0,0,0,0,0,10,"Mc Cutcheon, Suzanne M","Lynch, Jeremy A",,203
220138,BIOS,"Biological Sciences",221,"Genetics Lab",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",115,84,32,1,0,0,0,0,0,0,1,0,0,0,0,7,"Shiv, Shalu","Grad Asst",,240
220138,BIOS,"Biological Sciences",222,"Cell Biology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",39,48,50,11,4,0,0,0,1,0,0,0,0,0,0,5,"Alfonso, Aixa","Warpeha, Katherine Mary","Zambrano Moncada, Jenny Maritza",158
220138,BIOS,"Biological Sciences",222,"Cell Biology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",54,72,63,31,6,0,0,0,0,0,0,0,0,0,0,10,"Kay, Brian","Dubreuil, Ronald R.","Grad Asst",236
220138,BIOS,"Biological Sciences",223,"Cell Biology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",5,9,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst","O'Dell, Andrew Steven Kemp","Grad Asst",18
220138,BIOS,"Biological Sciences",223,"Cell Biology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lai, Hsiao-Lei",,,19
220138,BIOS,"Biological Sciences",223,"Cell Biology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",28,41,18,0,0,0,0,0,0,0,0,0,0,0,0,3,"O'Dell, Andrew Steven Kemp","Grad Asst",,90
220138,BIOS,"Biological Sciences",230,"Evolution and Ecology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",20,45,43,27,13,0,0,0,0,0,0,0,0,0,0,9,"Nelson, Karin Noel","Grad Asst",,157
220138,BIOS,"Biological Sciences",230,"Evolution and Ecology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",53,81,18,9,1,0,0,0,0,0,0,0,0,0,0,2,"Whelan, Christopher J","Grad Asst",,164
220138,BIOS,"Biological Sciences",240,Homeostasis,FT,"Liberal Arts & Sciences",2453,"Biological Sciences",20,31,47,16,8,0,0,0,1,0,0,0,0,0,0,16,"Gonzalez-Meler, Miquel Angel","Featherstone, David E.","Grad Asst",139
220138,BIOS,"Biological Sciences",272,"Comparative Vertebrate Anatomy",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",11,21,16,1,7,0,0,0,0,0,0,0,0,0,0,4,"Nelson, Karin Noel",,,60
220138,BIOS,"Biological Sciences",286,"Biology of Brain",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",21,50,39,7,0,0,0,0,0,0,0,0,0,0,0,5,"Gong, Liang-Wei","Grad Asst",,122
220138,BIOS,"Biological Sciences",296,"Directed Instruction",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Nelson, Karin Noel","Schmidt, Jennifer Virginia",,15
220138,BIOS,"Biological Sciences",323,"Molecular Biology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mc Cutcheon, Suzanne M","Grad Asst",,10
220138,BIOS,"Biological Sciences",331,"Ecology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",4,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,"BassiriRad, Hormoz","Ale, Som Bahadur",,23
220138,BIOS,"Biological Sciences",331,"Ecology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",13,33,16,0,0,0,0,0,0,0,0,0,0,0,0,7,"BassiriRad, Hormoz","Ale, Som Bahadur","Grad Asst",69
220138,BIOS,"Biological Sciences",350,"General Microbiology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",22,43,32,8,8,0,0,0,0,0,0,0,0,0,0,30,"Grad Asst","Gibbons, Sandra Helen",,143
220138,BIOS,"Biological Sciences",350,"General Microbiology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",40,72,47,14,10,0,0,0,0,0,0,0,0,0,0,8,"Gibbons, Sandra Helen","Grad Asst","Grad Asst",191
220138,BIOS,"Biological Sciences",351,"Microbiology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",5,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,19
220138,BIOS,"Biological Sciences",351,"Microbiology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",38,92,34,4,0,0,0,0,2,0,0,0,0,0,0,6,"O'Dell, Andrew Steven Kemp","Grad Asst",,176
220138,BIOS,"Biological Sciences",352,"Introductory Biochemistry",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",35,48,9,3,0,0,0,0,0,0,0,0,0,0,0,1,"Jeffery, Constance J","Grad Asst","Grad Asst",96
220138,BIOS,"Biological Sciences",398,"Research Methods Workshop",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,"Morrison, Donald A",,,10
220138,BIOS,"Biological Sciences",399,"Independent Research",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,10,0,0,0,0,0,7,1,0,"Stark, Tricia C",,,18
220138,BIOS,"Biological Sciences",430,Evolution,FT,"Liberal Arts & Sciences",2453,"Biological Sciences",3,9,2,0,2,0,0,0,0,0,0,0,0,0,0,2,"Igic, Boris",,,18
220138,BIOS,"Biological Sciences",437,"Tropical Ecology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",15,6,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Howe, Henry Franklin",,,24
220138,BIOS,"Biological Sciences",452,"Biochemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,22,27,12,7,2,0,0,0,0,0,0,0,0,0,0,9,"Hatfield, Rita",,,79
220138,BIOS,"Biological Sciences",484,"Neuroscience I",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",25,32,23,2,2,0,0,0,0,0,0,0,0,0,0,4,"Leonard, John P","Richmond, Janet Elizabeth","Grad Asst",88
220138,BIOS,"Biological Sciences",489,"Cell Neurobiology Lab",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Murphy, Alvin Don","Grad Asst",,12
220138,BIOS,"Biological Sciences",522,"Molecular Biology Methods",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Morrison, Donald A","Wang, Qun-Tian",,11
220138,BIOS,"Biological Sciences",524,"Molecular Biology Principles",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jin, Hua","Jeffery, Constance J",,11
220138,BIOS,"Biological Sciences",530,"Population Ecology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Brown, Joel S",,,11
220138,BIOS,"Biological Sciences",539,"Ecology  & Evolution Seminar",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,"Igic, Boris",,,39
220138,BIOS,"Biological Sciences",595,"Departmental Seminar",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,"Orenic, Teresa Vales",,,26
220138,BIOS,"Biological Sciences",599,"Doctoral Thesis Research",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Brown, Joel S",,,12
220138,BMS,"Basic Medical Sciences",602,"Medical Biochemistry I",GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,"Mintel, Richard Walter",,,132
