TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220158,ASST,"Asian Studies",271,"Late Imperial China",FT,"Liberal Arts & Sciences",2316,History,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hostetler, Laura E",,,15
220158,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,"Popowits, Michael T",,,53
220158,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,1,"Thomas, Richard Steven",,,60
220158,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,113,4,0,"Souri, Ranjit",,,117
220158,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,2,0,0,0,0,37,0,0,"Wilson, Jeffrey Crossen",,,39
220158,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,3,0,0,0,0,113,2,1,"Rodriguez, Paul",,,119
220158,BA,"Business Administration",190,"UIC Business Seminar Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,"Prazza, Angela J",,,121
220158,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Thomas, Richard Steven",,,10
220158,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",17,59,29,9,4,0,0,0,0,0,0,0,0,0,0,3,"Corte, Anthony M",,,121
220158,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",43,43,28,1,1,0,0,0,2,0,0,0,0,0,0,2,"Kohler, William Russell",,,120
220158,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",50,57,4,1,1,0,0,0,0,0,0,0,0,0,0,1,"Wang, Jie",,,114
220158,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",71,13,2,1,0,0,0,0,0,0,0,0,0,0,0,2,"Fotopoulos, Maria N",,,89
220158,BA,"Business Administration",289,"Business Internship Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,3,"Anderson, John D",,,108
220158,BA,"Business Administration",290,"Business Ethics",FL,"Business Administration",2785,"Business Administration Admini",10,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,"Thomas, Richard Steven",,,14
220158,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",21,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Thomas, Richard Steven",,,30
220158,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Souri, Ranjit",,,51
220158,BA,"Business Administration",589,"Corporate Bus Intern Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,28,7,0,"Kubik, Elizabeth Virginia",,,35
220158,BCMG,"Biochem & Molecular Genetics",411,"Intro to Biochemistry",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,"Vary, James C",,,22
220158,BCMG,"Biochem & Molecular Genetics",515,"Journal Club",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Benevolenskay, Elizaveta V",,,11
220158,BCMG,"Biochem & Molecular Genetics",595,"Student Research Seminars",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,"Moser, Bettina Anita",,,30
220158,BCMG,"Biochem & Molecular Genetics",599,"PhD Thesis Research",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,1,0,0,0,0,0,26,0,0,"Caffrey, Michael S","Katzen, Alisa L",,27
220158,BHIS,"Biomedical &Hlth Info Sciences",405,"Med Sci & Humn Pathophysiology",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",54,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Patena, Karen R","Wencel-Drake, June D",,62
220158,BHIS,"Biomedical &Hlth Info Sciences",406,"Medical Terminology for HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",235,16,3,1,1,0,0,0,0,0,0,0,0,0,0,2,"Wencel-Drake, June D","Patena, Karen R",,258
220158,BHIS,"Biomedical &Hlth Info Sciences",410,"Hlth Data Struct & Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",19,21,8,0,0,0,0,0,0,0,0,0,0,0,0,1,"Patena, Karen R",,,49
220158,BHIS,"Biomedical &Hlth Info Sciences",437,"Health Care Data",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",26,24,5,0,3,0,0,0,1,0,0,0,0,0,0,5,"Orzechowski, John Stanley",,,64
220158,BHIS,"Biomedical &Hlth Info Sciences",460,"Intro to Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",22,22,4,2,0,0,0,0,0,0,0,0,0,0,0,1,"Patena, Karen R",,,51
220158,BHIS,"Biomedical &Hlth Info Sciences",460,"Intro to Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Swirsky, Eric S",,,24
220158,BHIS,"Biomedical &Hlth Info Sciences",461,"Info Systems for HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",11,27,10,1,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,49
220158,BHIS,"Biomedical &Hlth Info Sciences",480,"Mgmt & Bus Practices",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",8,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hitchcock, Lois Marie","Patena, Karen R",,27
220158,BHIS,"Biomedical &Hlth Info Sciences",499,"Info Sources in BHIS",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",73,28,5,1,1,0,0,0,3,0,0,0,0,0,0,3,"Wencel-Drake, June D",,,114
220158,BHIS,"Biomedical &Hlth Info Sciences",503,"Comm Skills in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",45,12,2,0,2,0,0,0,1,0,0,0,0,0,0,6,"Swirsky, Eric S",,,68
220158,BHIS,"Biomedical &Hlth Info Sciences",505,"Ethics&Legal Issues/Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",31,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Swirsky, Eric S",,,38
220158,BHIS,"Biomedical &Hlth Info Sciences",510,"Health Care Info Systems",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",38,18,3,0,1,0,0,0,1,0,0,0,0,0,0,4,"Bimmerle, Cathleen",,,65
220158,BHIS,"Biomedical &Hlth Info Sciences",511,"Appl of Hlthcare Info Sys",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",28,24,1,0,1,0,0,0,0,0,0,0,0,0,0,2,"Bimmerle, Cathleen",,,56
220158,BHIS,"Biomedical &Hlth Info Sciences",514,"Patient Safety Topics in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kalagidis, Olympia",,,10
220158,BHIS,"Biomedical &Hlth Info Sciences",515,"Mgmt Hlth Care Comm Syst",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,3,"Ponder, Anthony",,,65
220158,BHIS,"Biomedical &Hlth Info Sciences",517,"Health Care Info Security",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",15,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Krive, Jacob","Foster, LeRoy",,19
220158,BHIS,"Biomedical &Hlth Info Sciences",520,"Hlth Info Syst Analysis & Dsgn",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",21,17,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Orzechowski, John Stanley",,,43
220158,BHIS,"Biomedical &Hlth Info Sciences",522,"Mobile Health Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kitsiou, Spyridon",,,14
220158,BHIS,"Biomedical &Hlth Info Sciences",525,"Social&Org Issues in Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",43,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Valenta, Annette L",,,57
220158,BHIS,"Biomedical &Hlth Info Sciences",528,"Consumer Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Dieter, Michael G",,,13
220158,BHIS,"Biomedical &Hlth Info Sciences",529,"Business Intel & Analytics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Isola, Miriam L.",,,17
220158,BHIS,"Biomedical &Hlth Info Sciences",530,"Topics in Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",18,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pawola, Lawrence M.",,,48
220158,BHIS,"Biomedical &Hlth Info Sciences",537,"Hlth Care IT Vendor Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",20,21,3,1,1,0,0,0,0,0,0,0,0,0,0,1,"Kalagidis, Olympia",,,47
220158,BHIS,"Biomedical &Hlth Info Sciences",543,"Health Care Project Management",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Krive, Jacob",,,19
220158,BIOE,Bioengineering,101,"Intro to Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,54,10,5,2,3,0,0,0,0,0,0,0,0,0,0,4,"Eddington, David Thomas",,,78
220158,BIOE,Bioengineering,102,"Bioengineering Freshman Smnr",FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,2,"Valdez-Jasso, Daniela",,,34
220158,BIOE,Bioengineering,240,"Modeling Data and Systems",FQ,Engineering,2437,Bioengineering-Engineering,14,9,9,5,1,0,0,0,0,0,0,0,0,0,0,1,"Esmailbeigi, Hananeh",,,39
220158,BIOE,Bioengineering,310,"Biosystems Analysis",FQ,Engineering,2437,Bioengineering-Engineering,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Linninger, Andreas A",,,13
220158,BIOE,Bioengineering,325,Biotransport,FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,"Takoudis, Christos G",,,54
220158,BIOE,Bioengineering,339,"Biostatistics I",FQ,Engineering,2437,Bioengineering-Engineering,23,23,23,1,1,0,0,0,1,0,0,0,0,0,0,2,"Dai, Yang",,,74
220158,BIOE,Bioengineering,396,"Senior Design I",FQ,Engineering,2437,Bioengineering-Engineering,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kotche, Miiri Ann",,,12
220158,BIOE,Bioengineering,396,"Senior Design I",FQ,Engineering,2437,Bioengineering-Engineering,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Layton, Terry N","Kotche, Miiri Ann",,44
220158,BIOE,Bioengineering,398,"Undergraduate Research",FQ,Engineering,2437,Bioengineering-Engineering,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Kotche, Miiri Ann",,,10
220158,BIOE,Bioengineering,399,"Prof Develop for Bioengineers",FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Esmailbeigi, Hananeh",,,17
220158,BIOE,Bioengineering,402,"Medical Tech Assessment",FQ,Engineering,2437,Bioengineering-Engineering,23,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Layton, Terry N",,,33
220158,BIOE,Bioengineering,405,Nanotechnology,FQ,Engineering,2437,Bioengineering-Engineering,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mansoori, G. Ali",,,26
220158,BIOE,Bioengineering,421,"Biomedical Imaging",FQ,Engineering,2437,Bioengineering-Engineering,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Magin, Richard L",,,33
220158,BIOE,Bioengineering,460,Biomaterials,FQ,Engineering,2437,Bioengineering-Engineering,7,21,23,14,0,0,0,3,0,0,0,0,0,0,0,2,"Uskokovic, Vuk",,,70
220158,BIOE,Bioengineering,472,"Neural Models",FQ,Engineering,2437,Bioengineering-Engineering,7,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"Patton, James",,,20
220158,BIOE,Bioengineering,480,"Intro to Bioinformatics",FQ,Engineering,2437,Bioengineering-Engineering,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Liang, Jie",,,15
220158,BIOE,Bioengineering,481,"Bioinformatics Laboratory",FQ,Engineering,2437,Bioengineering-Engineering,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liang, Jie",,,14
220158,BIOE,Bioengineering,494,"Musculoskeletal Biomechanics",FQ,Engineering,2437,Bioengineering-Engineering,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Patwardhan, Avinash Gajanan",,,11
220158,BIOE,Bioengineering,525,"Cellular Biomechanics",FQ,Engineering,2437,Bioengineering-Engineering,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cheng, Jun",,,25
220158,BIOE,Bioengineering,575,"Neural Engineering II",FQ,Engineering,2437,Bioengineering-Engineering,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Esmailbeigi, Hananeh",,,10
220158,BIOE,Bioengineering,594,Elastography,FQ,Engineering,2437,Bioengineering-Engineering,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Klatt, Dieter",,,14
220158,BIOE,Bioengineering,594,"Statistical Mech in Bio System",FQ,Engineering,2437,Bioengineering-Engineering,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ma, Ao",,,10
220158,BIOE,Bioengineering,595,"Seminar on Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,1,"Khetani, Salman",,,32
220158,BIOS,"Biological Sciences",100,"Biol of Cells & Organisms",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",55,102,61,16,11,0,0,0,0,0,0,0,0,0,0,9,"Malchow, Robert Paul",,,254
220158,BIOS,"Biological Sciences",100,"Biol of Cells & Organisms",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",88,119,71,15,8,0,0,0,0,0,0,0,0,0,0,10,"Muller, Michael T",,,311
220158,BIOS,"Biological Sciences",101,"Populations & Communities",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",147,183,77,0,2,0,0,0,0,0,0,0,0,0,0,7,"Molumby, Alan J",,,416
220158,BIOS,"Biological Sciences",104,"Biology for Non-majors",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",18,45,20,7,5,0,0,0,0,0,0,0,0,0,0,4,"Muller, Michael T",,,99
220158,BIOS,"Biological Sciences",184,"The Basics of Neuroscience",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,"Park, Thomas J",,,19
220158,BIOS,"Biological Sciences",196,"Biology Colloquium",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",49,6,4,1,0,0,0,0,0,0,0,0,0,0,0,2,"Nelson, Karin Noel","Schmidt, Jennifer Virginia",,62
220158,BIOS,"Biological Sciences",220,Genetics,FT,"Liberal Arts & Sciences",2453,"Biological Sciences",89,74,109,52,39,0,0,0,4,0,0,0,0,0,0,8,"Lynch, Jeremy A","Stone, David E",,375
220158,BIOS,"Biological Sciences",221,"Genetics Lab",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"McGinley, Andrea Louise","Lee, Ji Inn",,20
220158,BIOS,"Biological Sciences",221,"Genetics Lab",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",132,76,20,1,1,0,0,0,0,0,1,0,0,0,0,2,"McGinley, Andrea Louise","Grad Asst",,233
220158,BIOS,"Biological Sciences",222,"Cell Biology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",33,70,58,25,12,0,0,0,0,0,0,0,0,0,0,21,"Dubreuil, Ronald R.","Kay, Brian","Grad Asst",219
220158,BIOS,"Biological Sciences",222,"Cell Biology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",61,64,32,6,5,0,0,0,0,0,0,0,0,0,0,2,"Alfonso, Aixa","Featherstone, David E.","Grad Asst",170
220158,BIOS,"Biological Sciences",223,"Cell Biology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",93,32,5,1,3,0,0,0,0,0,0,0,0,0,0,2,"McGinley, Andrea Louise","Grad Asst",,136
220158,BIOS,"Biological Sciences",230,"Evolution and Ecology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",11,45,61,13,5,0,0,0,0,0,0,0,0,0,0,4,"Nelson, Karin Noel","Grad Asst",,139
220158,BIOS,"Biological Sciences",230,"Evolution and Ecology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",27,38,41,22,9,0,0,0,1,0,2,0,0,0,0,4,"Mason-Gamer, Roberta J","Minor, Emily","Grad Asst",144
220158,BIOS,"Biological Sciences",237,"Human Skeleton",FT,"Liberal Arts & Sciences",2841,Anthropology,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Williams, Sloan R",,,19
220158,BIOS,"Biological Sciences",240,Homeostasis,FT,"Liberal Arts & Sciences",2453,"Biological Sciences",36,40,64,9,3,0,0,0,0,0,0,0,0,0,0,14,"Gonzalez-Meler, Miquel Angel","Malchow, Robert Paul","Grad Asst",166
220158,BIOS,"Biological Sciences",272,"Comparative Vertebrate Anatomy",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",8,26,18,2,4,0,0,0,0,0,0,0,0,0,0,4,"Nelson, Karin Noel",,,62
220158,BIOS,"Biological Sciences",286,"Biology of Brain",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",30,43,30,4,0,0,0,0,0,0,1,0,0,0,0,1,"Gong, Liang-Wei","Chuang, Chiou-Fen","Grad Asst",109
220158,BIOS,"Biological Sciences",296,"Directed Instruction",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson, Karin Noel","Schmidt, Jennifer Virginia",,17
220158,BIOS,"Biological Sciences",323,"Molecular Biology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",2,4,4,0,1,0,0,0,0,0,0,0,0,0,0,3,"Mc Cutcheon, Suzanne M","Grad Asst",,14
220158,BIOS,"Biological Sciences",331,"Ecology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",21,26,10,1,1,0,0,0,0,0,0,0,0,0,0,3,"Ale, Som Bahadur","Grad Asst",,62
220158,BIOS,"Biological Sciences",350,"General Microbiology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",45,99,53,8,12,0,0,0,0,0,0,0,0,0,0,5,"Gibbons, Sandra Helen","Grad Asst","Grad Asst",222
220158,BIOS,"Biological Sciences",350,"General Microbiology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",47,73,22,2,3,0,0,0,0,0,0,0,0,0,0,2,"Gibbons, Sandra Helen","Grad Asst",,149
220158,BIOS,"Biological Sciences",351,"Microbiology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",9,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"McGinley, Andrea Louise","Wyskiel, Emily Rose",,24
220158,BIOS,"Biological Sciences",351,"Microbiology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",100,81,17,0,3,0,0,0,1,0,0,0,0,0,0,2,"McGinley, Andrea Louise","Grad Asst",,204
220158,BIOS,"Biological Sciences",352,"Introductory Biochemistry",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",27,82,57,1,1,0,0,0,0,0,0,0,0,0,0,13,"Jeffery, Constance J","Grad Asst","Grad Asst",181
220158,BIOS,"Biological Sciences",399,"Independent Research",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,13,2,0,0,0,0,9,3,0,"Falk, Patrick Joseph",,,27
220158,BIOS,"Biological Sciences",430,Evolution,FT,"Liberal Arts & Sciences",2453,"Biological Sciences",7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,"Igic, Boris",,,13
220158,BIOS,"Biological Sciences",437,"Tropical Ecology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",13,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Howe, Henry Franklin",,,22
220158,BIOS,"Biological Sciences",452,"Biochemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,16,9,5,1,1,0,0,0,1,0,0,0,0,0,0,0,"Yang, Xiaojing",,,33
220158,BIOS,"Biological Sciences",452,"Biochemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,34,50,21,5,2,0,0,0,1,0,0,0,0,0,0,3,"Min, Jung-Hyun",,,116
220158,BIOS,"Biological Sciences",484,"Neuroscience I",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",35,39,7,3,1,0,0,0,0,0,1,0,0,0,0,6,"Leonard, John P","Richmond, Janet Elizabeth","Grad Asst",92
220158,BIOS,"Biological Sciences",486,"Animal Behav & Neuroethology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Park, Thomas J","Leonard, John P","Chang, Chieh",20
220158,BIOS,"Biological Sciences",490,"Topics in Plant Ecology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",6,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,"Howe, Henry Franklin","BassiriRad, Hormoz",,14
220158,BIOS,"Biological Sciences",530,"Population Ecology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Brown, Joel S",,,10
220158,BIOS,"Biological Sciences",531,"Ecology and Evolution I",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gonzalez-Meler, Miquel Angel","Poretsky, Rachel S",,10
220158,BIOS,"Biological Sciences",539,"Ecology  & Evolution Seminar",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1,"BassiriRad, Hormoz",,,40
220158,BIOS,"Biological Sciences",592,"Research Seminar",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Alfonso, Aixa",,,14
220158,BIOS,"Biological Sciences",592,"Research Seminar",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,"Orenic, Teresa Vales","Morrison, Donald A",,22
220158,BIOS,"Biological Sciences",594,"Transcriptional Complexes",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Orenic, Teresa Vales",,,10
220158,BIOS,"Biological Sciences",595,"Departmental Seminar",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Alfonso, Aixa",,,15
220158,BIOS,"Biological Sciences",595,"Departmental Seminar",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,"Orenic, Teresa Vales","Dubreuil, Ronald R.",,30
220158,BIOS,"Biological Sciences",599,"Doctoral Thesis Research",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Brown, Joel S",,,12
220158,BMS,"Basic Medical Sciences",602,"Medical Biochemistry I",GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,"McPheeters, David Scott","Mintel, Richard Walter",,137
220158,BMS,"Basic Medical Sciences",603,"Medical Genetics",GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,"Ceman, Stephanie S",,,129
220158,BMS,"Basic Medical Sciences",604,"Physiology I",GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,"Ahmad, Kashif",,,132
220158,BMS,"Basic Medical Sciences",606,"Cell & Tissue Biology I",GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,"Williams, Benjamin D",,,137
220158,BMS,"Basic Medical Sciences",607,"Intro to Human Disease I",GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,"Jokela, Janet Arlene",,,131
220158,BMS,"Basic Medical Sciences",608,"Basic Microbiology",GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,"Shisler, Joanna L","Whitt, Dixie D",,131
